"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1403,vt5_Kemijärvi,2020/06/01,1,"11 HA-PA",2,,1,3,5,7,12,22,13,19,39,36,29,24,31,33,51,37,27,23,13,12,8,4
1403,vt5_Kemijärvi,2020/06/01,1,"12 KAIP",,,,,,,2,2,2,4,,1,1,3,2,2,4,,,,,,,
1403,vt5_Kemijärvi,2020/06/01,1,"13 Linja-autot",,,,,,,,1,,1,1,,,,1,,,,,,,,,
1403,vt5_Kemijärvi,2020/06/01,1,"14 KAPP",,,,,,,,,1,1,,,,,,,1,,,,,,,
1403,vt5_Kemijärvi,2020/06/01,1,"15 KATP",,,,,1,2,2,2,1,2,,3,2,3,1,,2,1,,2,2,,5,
1403,vt5_Kemijärvi,2020/06/01,1,"16 HA + PK",,,,,,2,,,2,2,4,,3,4,1,2,3,5,,1,2,,,
1403,vt5_Kemijärvi,2020/06/01,1,"17 HA + AV",,,,,,,1,,,2,,,,5,,,,,,,,,,1
1403,vt5_Kemijärvi,2020/06/01,2,"11 HA-PA",1,1,,1,3,9,19,32,41,32,31,28,31,16,27,29,30,24,11,14,7,6,3,
1403,vt5_Kemijärvi,2020/06/01,2,"12 KAIP",,,,,1,,1,,1,,,2,3,3,4,3,,1,,3,,1,,
1403,vt5_Kemijärvi,2020/06/01,2,"13 Linja-autot",,,,,,,,,,,1,,1,,,,,,,,,,,
1403,vt5_Kemijärvi,2020/06/01,2,"14 KAPP",,,,,,,,,,1,,,1,,,,,,,,,,,
1403,vt5_Kemijärvi,2020/06/01,2,"15 KATP",2,,,,1,,1,1,1,1,3,3,2,2,3,1,,2,2,1,3,1,2,1
1403,vt5_Kemijärvi,2020/06/01,2,"16 HA + PK",,,,,,,,,1,2,5,4,4,2,2,2,1,1,4,2,,1,,
1403,vt5_Kemijärvi,2020/06/01,2,"17 HA + AV",,,,,,,1,,,,,2,1,,1,,,,,,,,,
1403,vt5_Kemijärvi,2020/06/02,1,"11 HA-PA",,,2,,5,5,11,21,20,14,19,21,27,26,25,35,39,34,16,14,11,16,1,2
1403,vt5_Kemijärvi,2020/06/02,1,"12 KAIP",1,,,,,,,2,5,3,4,,1,3,2,3,4,2,3,,1,,,
1403,vt5_Kemijärvi,2020/06/02,1,"13 Linja-autot",,,,,,,,,,,,,,,2,,,,,,,,,
