"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
205,vt8_Raisio,2020/06/01,1,"11 HA-PA",48,24,15,21,78,147,404,592,482,504,608,687,685,753,989,1467,1446,1041,781,622,465,253,183,94
205,vt8_Raisio,2020/06/01,1,"12 KAIP",,,2,2,4,5,19,27,37,29,30,31,27,32,34,34,26,12,13,10,7,1,2,6
205,vt8_Raisio,2020/06/01,1,"13 Linja-autot",1,,,,3,2,3,2,3,2,1,2,1,2,1,3,2,1,,3,,1,,
205,vt8_Raisio,2020/06/01,1,"14 KAPP",4,2,2,,,3,8,11,22,22,18,16,17,11,8,8,9,15,9,7,6,2,1,1
205,vt8_Raisio,2020/06/01,1,"15 KATP",3,,7,7,4,8,19,11,13,24,14,19,19,17,18,15,5,13,10,18,10,4,8,4
205,vt8_Raisio,2020/06/01,1,"16 HA + PK",,,,,,2,3,15,14,19,22,35,31,22,28,33,32,25,23,21,14,10,3,6
205,vt8_Raisio,2020/06/01,1,"17 HA + AV",,,1,1,1,,1,5,4,2,4,4,5,5,5,9,10,2,3,2,1,1,1,
205,vt8_Raisio,2020/06/01,2,"11 HA-PA",33,19,12,23,81,429,1192,1192,823,665,639,682,698,690,712,927,957,812,682,565,410,315,139,64
205,vt8_Raisio,2020/06/01,2,"12 KAIP",1,1,3,7,8,11,21,39,39,34,30,32,24,28,29,35,18,15,19,7,7,4,4,6
205,vt8_Raisio,2020/06/01,2,"13 Linja-autot",,,,,,1,3,3,6,3,2,1,1,2,2,4,1,2,2,1,1,,,
205,vt8_Raisio,2020/06/01,2,"14 KAPP",,1,,2,1,3,11,13,13,13,8,12,22,16,12,14,12,6,12,6,5,3,,
205,vt8_Raisio,2020/06/01,2,"15 KATP",1,3,2,3,5,3,18,24,22,21,19,18,23,22,18,14,23,14,14,8,6,5,3,3
205,vt8_Raisio,2020/06/01,2,"16 HA + PK",,2,1,,1,6,20,18,25,29,25,31,27,28,20,31,33,26,21,27,16,7,3,2
205,vt8_Raisio,2020/06/01,2,"17 HA + AV",,1,,,,6,9,6,5,4,3,1,2,4,6,4,3,6,3,4,3,1,2,
205,vt8_Raisio,2020/06/02,1,"11 HA-PA",45,35,14,14,61,146,370,605,563,470,611,681,696,802,917,1509,1508,1037,775,617,486,288,190,80
205,vt8_Raisio,2020/06/02,1,"12 KAIP",2,1,2,1,3,12,17,30,38,30,33,42,41,27,31,38,23,14,12,11,4,5,3,2
205,vt8_Raisio,2020/06/02,1,"13 Linja-autot",,,,,2,3,1,1,2,2,2,4,1,3,3,2,3,1,,1,2,2,,1
205,vt8_Raisio,2020/06/02,1,"14 KAPP",5,,1,,1,4,7,14,16,18,4,13,18,15,10,7,11,11,18,7,6,1,2,1
205,vt8_Raisio,2020/06/02,1,"15 KATP",2,5,3,5,8,7,10,13,20,21,14,22,26,17,18,19,9,10,8,10,10,8,7,5
205,vt8_Raisio,2020/06/02,1,"16 HA + PK",2,1,,,,2,2,8,15,18,22,27,23,28,16,29,37,26,26,15,10,7,2,
205,vt8_Raisio,2020/06/02,1,"17 HA + AV",2,,,,,1,1,1,3,7,7,3,3,1,2,3,7,2,3,2,3,,,1
