"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1427,kt83_Raanujärvi,2020/06/01,1,"11 HA-PA",1,3,,,,3,14,20,17,36,34,28,29,24,16,18,22,21,17,15,9,7,4,1
1427,kt83_Raanujärvi,2020/06/01,1,"12 KAIP",,,,,,,,,,1,2,,1,1,1,,,,,1,,,,
1427,kt83_Raanujärvi,2020/06/01,1,"14 KAPP",,,,,,,,,,,,,,,,,2,1,,,1,,,
1427,kt83_Raanujärvi,2020/06/01,1,"15 KATP",,,,,,,,,,1,,,,1,,1,,,,,,,,1
1427,kt83_Raanujärvi,2020/06/01,1,"16 HA + PK",,,,,2,,,3,2,1,3,2,1,3,3,3,2,3,3,,3,2,1,1
1427,kt83_Raanujärvi,2020/06/01,1,"17 HA + AV",,,,,,,1,,,,,,,,,,,,,,1,,,
1427,kt83_Raanujärvi,2020/06/01,2,"11 HA-PA",1,,,,2,4,4,11,17,12,19,25,15,34,37,31,32,30,25,17,11,8,2,1
1427,kt83_Raanujärvi,2020/06/01,2,"12 KAIP",,,,,,,,1,1,,1,,,,,1,1,,,,,,,
1427,kt83_Raanujärvi,2020/06/01,2,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,,,,,
1427,kt83_Raanujärvi,2020/06/01,2,"14 KAPP",,,,,,,,,,,,,,,1,,,,,,,,,
1427,kt83_Raanujärvi,2020/06/01,2,"15 KATP",,,,1,,,2,,2,,,,,,,2,,,,1,,,,1
1427,kt83_Raanujärvi,2020/06/01,2,"16 HA + PK",,,,,,1,,,,4,1,2,3,2,3,2,1,7,6,3,2,,1,1
1427,kt83_Raanujärvi,2020/06/02,1,"11 HA-PA",1,,1,,2,7,11,18,30,27,25,21,31,21,14,20,26,24,13,20,9,8,4,2
1427,kt83_Raanujärvi,2020/06/02,1,"12 KAIP",,1,,,,2,,,2,,,,2,2,1,2,,,,,1,,1,
1427,kt83_Raanujärvi,2020/06/02,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
1427,kt83_Raanujärvi,2020/06/02,1,"14 KAPP",,,,,,,1,,,,,,,,,,,,,,,,1,
1427,kt83_Raanujärvi,2020/06/02,1,"15 KATP",,,,,,,,,,,2,1,1,,,,1,,,,,1,,
1427,kt83_Raanujärvi,2020/06/02,1,"16 HA + PK",,,,,,,1,,3,5,2,3,5,2,3,8,2,5,2,1,1,1,1,
1427,kt83_Raanujärvi,2020/06/02,1,"17 HA + AV",,,,,,,,,1,,,,,,,1,,,,,1,,,
1427,kt83_Raanujärvi,2020/06/02,2,"11 HA-PA",,1,,,1,2,7,12,20,11,15,20,21,28,30,30,39,29,24,14,13,7,6,2
1427,kt83_Raanujärvi,2020/06/02,2,"12 KAIP",,,,,,,,,2,1,,,1,1,1,1,,,1,,,,,
1427,kt83_Raanujärvi,2020/06/02,2,"14 KAPP",,,,,,,,,,,,,,,,,,,,,,,1,
1427,kt83_Raanujärvi,2020/06/02,2,"15 KATP",,,,1,,,,1,,1,,2,,,1,,,,,,1,1,1,
1427,kt83_Raanujärvi,2020/06/02,2,"16 HA + PK",,,,,,,1,1,3,3,3,3,1,,4,5,3,3,2,3,1,1,,
1427,kt83_Raanujärvi,2020/06/02,2,"17 HA + AV",,,,,,,,1,,,,,,,,,,,,,,1,,
1427,kt83_Raanujärvi,2020/06/03,1,"11 HA-PA",1,1,,2,1,2,19,15,18,28,35,38,37,24,25,25,20,16,22,15,5,8,7,2
1427,kt83_Raanujärvi,2020/06/03,1,"12 KAIP",,,,,,,1,,1,1,,1,1,,,1,,,,,1,1,1,
1427,kt83_Raanujärvi,2020/06/03,1,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,,,,
1427,kt83_Raanujärvi,2020/06/03,1,"14 KAPP",,,,,,,,,,,,,,1,,,,,,,,,,
1427,kt83_Raanujärvi,2020/06/03,1,"15 KATP",,,,,,,,,1,,,1,2,,,,,1,,,,,,
1427,kt83_Raanujärvi,2020/06/03,1,"16 HA + PK",1,,,,1,,,2,2,5,2,3,1,2,4,3,2,4,,3,,1,,
1427,kt83_Raanujärvi,2020/06/03,1,"17 HA + AV",,,,,,,,1,,,,1,,1,,,,,1,,,,,
1427,kt83_Raanujärvi,2020/06/03,2,"11 HA-PA",1,1,,1,,2,4,7,21,13,11,10,26,25,30,40,34,31,32,23,10,10,6,2
1427,kt83_Raanujärvi,2020/06/03,2,"12 KAIP",,,,,,,1,1,,,2,,,1,,,1,,,,,,,
1427,kt83_Raanujärvi,2020/06/03,2,"14 KAPP",,,,,,,,,,,,,,,,,,,,,,1,,
1427,kt83_Raanujärvi,2020/06/03,2,"15 KATP",,,,1,,,,,1,,1,,,,,,,2,,,,,,
