"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
432,vt3_Janakkala,2020/06/01,1,"11 HA-PA",30,26,12,13,22,139,354,578,524,480,569,613,557,587,663,819,1009,692,458,324,273,196,159,78
432,vt3_Janakkala,2020/06/01,1,"12 KAIP",5,5,1,1,5,6,16,20,26,24,29,26,23,24,26,28,23,13,9,6,6,1,5,7
432,vt3_Janakkala,2020/06/01,1,"13 Linja-autot",,,,,,,1,,,2,1,3,1,4,,1,2,1,,2,,1,,1
432,vt3_Janakkala,2020/06/01,1,"14 KAPP",3,3,,3,4,9,13,24,38,52,44,60,56,44,37,35,50,46,27,28,20,9,7,10
432,vt3_Janakkala,2020/06/01,1,"15 KATP",5,4,7,8,6,11,17,21,24,26,29,48,41,38,42,37,53,35,37,28,34,25,29,34
432,vt3_Janakkala,2020/06/01,1,"16 HA + PK",,,,,1,1,6,9,15,14,15,12,15,18,17,14,22,15,11,9,9,3,3,1
432,vt3_Janakkala,2020/06/01,1,"17 HA + AV",,,,,,,,1,5,3,4,4,4,3,3,3,5,4,7,,3,,2,1
432,vt3_Janakkala,2020/06/01,2,"11 HA-PA",65,28,20,23,101,489,734,830,636,487,425,439,446,511,585,670,741,588,548,401,380,257,132,75
432,vt3_Janakkala,2020/06/01,2,"12 KAIP",1,,2,5,5,16,34,19,19,24,22,22,21,18,24,20,13,20,7,13,9,7,6,5
432,vt3_Janakkala,2020/06/01,2,"13 Linja-autot",,,,,,2,,1,2,2,,2,1,3,,,2,1,,1,1,,1,
432,vt3_Janakkala,2020/06/01,2,"14 KAPP",2,3,1,3,1,12,17,12,22,28,42,31,40,44,39,41,41,35,20,24,14,24,10,6
432,vt3_Janakkala,2020/06/01,2,"15 KATP",9,9,13,7,10,22,29,46,34,46,30,43,55,37,29,38,38,34,29,33,15,22,21,23
432,vt3_Janakkala,2020/06/01,2,"16 HA + PK",2,1,,,,2,8,7,13,20,12,10,8,16,16,14,13,22,17,9,15,12,5,1
