"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
117,vt1_Munkkiniemi,2020/06/01,1,"11 HA-PA",58,43,24,25,23,93,307,620,737,668,610,759,823,841,1080,1697,1571,1119,834,667,544,382,236,148
117,vt1_Munkkiniemi,2020/06/01,1,"12 KAIP",2,,,,3,5,6,16,16,20,22,21,15,23,17,22,8,6,5,2,3,3,,2
117,vt1_Munkkiniemi,2020/06/01,1,"13 Linja-autot",3,,,,10,10,15,11,14,11,10,8,8,12,12,9,13,14,10,7,7,6,5,3
117,vt1_Munkkiniemi,2020/06/01,1,"14 KAPP",1,1,,,,1,,,2,1,4,1,3,2,4,,,,1,2,6,1,,
117,vt1_Munkkiniemi,2020/06/01,1,"15 KATP",1,,,,,5,4,2,1,5,5,5,2,1,5,3,1,1,2,1,1,2,2,1
117,vt1_Munkkiniemi,2020/06/01,1,"16 HA + PK",2,,,,,,3,3,1,2,2,,7,6,1,10,9,4,7,10,4,3,1,
117,vt1_Munkkiniemi,2020/06/01,1,"17 HA + AV",,,,,,,1,,,2,,3,1,1,,2,,,,1,3,1,,
117,vt1_Munkkiniemi,2020/06/01,2,"11 HA-PA",51,39,9,20,46,298,1141,1420,1277,965,753,769,798,758,737,996,998,869,697,645,574,346,202,101
117,vt1_Munkkiniemi,2020/06/01,2,"12 KAIP",,2,1,,6,7,20,15,23,25,21,17,18,13,13,11,11,6,6,7,5,2,1,2
117,vt1_Munkkiniemi,2020/06/01,2,"13 Linja-autot",6,1,1,,,8,11,11,9,10,7,8,9,9,9,13,11,9,9,5,7,5,3,4
117,vt1_Munkkiniemi,2020/06/01,2,"14 KAPP",,,,,2,5,3,1,3,2,,1,2,1,1,,5,2,3,1,,3,3,1
117,vt1_Munkkiniemi,2020/06/01,2,"15 KATP",,,,,1,3,4,,4,2,2,2,1,,1,1,,1,,2,,1,,1
117,vt1_Munkkiniemi,2020/06/01,2,"16 HA + PK",,,,,,,2,6,10,5,3,3,6,3,4,1,8,3,3,6,3,3,2,1
117,vt1_Munkkiniemi,2020/06/01,2,"17 HA + AV",,,,,1,1,1,3,2,2,2,,1,,1,,1,,,1,,2,,
117,vt1_Munkkiniemi,2020/06/02,1,"11 HA-PA",63,41,34,25,16,108,311,658,679,660,628,735,757,864,1131,1685,1492,1170,903,710,651,428,240,139
117,vt1_Munkkiniemi,2020/06/02,1,"12 KAIP",1,,,1,4,8,5,22,19,16,19,24,18,32,14,14,9,7,7,3,5,1,3,1
117,vt1_Munkkiniemi,2020/06/02,1,"13 Linja-autot",3,,,,8,8,14,11,9,9,9,11,10,13,12,11,10,19,9,5,7,5,5,4
117,vt1_Munkkiniemi,2020/06/02,1,"14 KAPP",1,,,,,,1,,4,2,4,2,1,1,2,2,,2,,,4,,,
117,vt1_Munkkiniemi,2020/06/02,1,"15 KATP",,,,1,,7,5,3,2,4,4,4,3,2,1,5,4,2,1,,,1,,
117,vt1_Munkkiniemi,2020/06/02,1,"16 HA + PK",1,,,,,,1,,1,5,5,4,3,8,4,3,3,5,4,3,4,3,2,
