"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
629,vt23_Siikamäki,2020/06/01,1,"11 HA-PA",8,4,1,2,10,28,61,69,57,72,79,78,76,95,83,143,118,78,57,42,31,22,17,7
629,vt23_Siikamäki,2020/06/01,1,"12 KAIP",,,,,,1,3,1,,2,3,2,2,3,4,2,1,3,3,3,1,1,2,
629,vt23_Siikamäki,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,1,,,,1,,,1,,,,,,
629,vt23_Siikamäki,2020/06/01,1,"14 KAPP",,1,,,,1,,,,1,2,1,,3,5,1,4,1,2,,,1,,
629,vt23_Siikamäki,2020/06/01,1,"15 KATP",1,,1,1,2,3,4,6,4,7,3,4,6,5,10,5,4,1,6,4,4,1,1,1
629,vt23_Siikamäki,2020/06/01,1,"16 HA + PK",1,,,,,1,3,2,4,5,4,6,8,10,5,4,6,5,4,2,,3,,
629,vt23_Siikamäki,2020/06/01,1,"17 HA + AV",,,,,,2,,,,,,,,1,,,,1,,,1,1,,
629,vt23_Siikamäki,2020/06/01,2,"11 HA-PA",7,4,2,4,7,25,86,86,61,71,73,60,71,78,87,100,102,85,57,41,46,22,15,5
629,vt23_Siikamäki,2020/06/01,2,"12 KAIP",,1,,,1,3,2,1,4,2,3,1,2,1,4,5,1,,3,2,2,,2,
629,vt23_Siikamäki,2020/06/01,2,"13 Linja-autot",,,,,,,,,,,1,,,,,1,2,,,,,,,1
629,vt23_Siikamäki,2020/06/01,2,"14 KAPP",1,,,,,,1,,,1,,2,1,1,1,3,1,1,,,1,,,
629,vt23_Siikamäki,2020/06/01,2,"15 KATP",1,1,2,,2,,2,9,4,9,7,4,2,5,8,5,2,1,4,5,4,7,2,2
629,vt23_Siikamäki,2020/06/01,2,"16 HA + PK",,,,1,1,2,4,5,5,6,7,4,7,6,7,8,2,6,1,3,1,2,2,
629,vt23_Siikamäki,2020/06/01,2,"17 HA + AV",,,1,1,,1,,,1,3,1,,3,,1,,2,2,,,1,,,
629,vt23_Siikamäki,2020/06/02,1,"11 HA-PA",6,3,2,3,5,31,50,62,56,57,56,90,78,78,74,129,119,85,60,46,43,30,14,8
629,vt23_Siikamäki,2020/06/02,1,"12 KAIP",,,,,,1,2,3,1,1,4,3,2,4,4,4,3,3,2,,1,,2,
629,vt23_Siikamäki,2020/06/02,1,"13 Linja-autot",,,1,,,,,,,,1,1,,1,,1,,1,,,,,,
629,vt23_Siikamäki,2020/06/02,1,"14 KAPP",,,1,,,1,,4,1,1,2,1,3,1,2,2,2,,1,,,,1,
629,vt23_Siikamäki,2020/06/02,1,"15 KATP",3,3,4,1,5,1,2,2,2,4,2,3,5,5,1,4,5,7,4,4,3,5,1,1
629,vt23_Siikamäki,2020/06/02,1,"16 HA + PK",,,,,,,1,3,2,5,5,6,5,2,9,3,11,5,6,3,1,3,2,
629,vt23_Siikamäki,2020/06/02,1,"17 HA + AV",,,,,,,,1,,1,1,,,,,,1,,1,2,,,,
629,vt23_Siikamäki,2020/06/02,2,"11 HA-PA",5,2,3,3,2,19,65,86,73,49,71,63,74,62,83,118,113,73,52,34,35,22,21,7
629,vt23_Siikamäki,2020/06/02,2,"12 KAIP",,1,,,,2,4,,7,3,2,2,3,2,6,5,4,5,,1,,,1,
629,vt23_Siikamäki,2020/06/02,2,"13 Linja-autot",,,,,,,,,,,,,,,,,2,,,,,,,
629,vt23_Siikamäki,2020/06/02,2,"14 KAPP",,,,,,,1,,3,,3,,2,3,3,,,2,,2,,,,1
629,vt23_Siikamäki,2020/06/02,2,"15 KATP",2,,,2,1,3,3,8,4,6,6,5,3,3,5,5,7,7,4,4,4,5,7,3
629,vt23_Siikamäki,2020/06/02,2,"16 HA + PK",,,,,,1,2,5,3,7,4,2,8,1,4,6,10,3,9,4,3,2,,1
629,vt23_Siikamäki,2020/06/02,2,"17 HA + AV",,,,1,,1,1,,,,1,2,1,,,,,,1,,,,,
629,vt23_Siikamäki,2020/06/03,1,"11 HA-PA",5,3,4,4,3,22,55,55,56,50,57,88,68,86,81,128,106,82,72,43,35,19,22,7
629,vt23_Siikamäki,2020/06/03,1,"12 KAIP",,,,,,1,2,4,3,3,3,1,3,5,2,5,2,2,3,2,,2,,1
629,vt23_Siikamäki,2020/06/03,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,,,,1,,
629,vt23_Siikamäki,2020/06/03,1,"14 KAPP",,,,,1,,,,1,3,2,2,2,4,1,1,2,2,1,2,,,,
629,vt23_Siikamäki,2020/06/03,1,"15 KATP",3,3,4,3,3,3,5,5,4,4,6,8,3,3,6,5,7,3,2,3,3,3,5,
629,vt23_Siikamäki,2020/06/03,1,"16 HA + PK",,,,,,1,,2,4,,6,3,5,6,5,6,6,1,1,2,2,2,3,
629,vt23_Siikamäki,2020/06/03,1,"17 HA + AV",,,,,,,2,1,1,,,,,,1,,,1,,,,,,
629,vt23_Siikamäki,2020/06/03,2,"11 HA-PA",4,4,4,1,3,16,70,80,53,71,53,53,60,73,86,105,103,87,62,57,30,20,15,7
629,vt23_Siikamäki,2020/06/03,2,"12 KAIP",,,,,,3,3,2,4,1,2,4,2,1,3,2,3,3,2,1,1,,1,1
629,vt23_Siikamäki,2020/06/03,2,"13 Linja-autot",,,,,,,,1,1,,,,1,,,,,1,,,,,,
629,vt23_Siikamäki,2020/06/03,2,"14 KAPP",,,,,,,2,,,,,,,1,1,1,2,1,,1,,1,,
629,vt23_Siikamäki,2020/06/03,2,"15 KATP",,1,3,1,1,2,3,4,6,8,7,4,3,5,5,7,2,4,3,5,5,4,3,3
629,vt23_Siikamäki,2020/06/03,2,"16 HA + PK",,1,,,,2,3,2,2,3,3,2,5,5,4,4,5,2,4,2,1,1,1,
629,vt23_Siikamäki,2020/06/03,2,"17 HA + AV",,,,,,1,1,,,1,2,,,,,2,,1,,,,,,
629,vt23_Siikamäki,2020/06/04,1,"11 HA-PA",5,3,3,4,2,24,60,51,46,55,63,67,85,74,99,144,124,92,69,57,42,32,22,11
629,vt23_Siikamäki,2020/06/04,1,"12 KAIP",,,,1,,,3,1,3,6,5,2,1,3,1,8,4,,3,2,1,1,,1
629,vt23_Siikamäki,2020/06/04,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,1,,,,,,
629,vt23_Siikamäki,2020/06/04,1,"14 KAPP",1,,,,,2,,,,2,1,,1,1,4,2,2,1,1,1,1,1,1,1
629,vt23_Siikamäki,2020/06/04,1,"15 KATP",1,3,2,6,4,1,4,1,3,3,7,3,2,4,3,9,5,5,3,,3,5,2,2
629,vt23_Siikamäki,2020/06/04,1,"16 HA + PK",,,,,,,2,4,3,4,5,5,5,6,7,6,6,9,6,5,4,1,6,1
629,vt23_Siikamäki,2020/06/04,1,"17 HA + AV",,,,,,,,,,1,,2,2,1,,2,1,,1,,,,,
629,vt23_Siikamäki,2020/06/04,2,"11 HA-PA",8,2,1,2,4,15,80,75,68,70,73,77,74,83,90,115,114,86,69,39,46,23,17,12
629,vt23_Siikamäki,2020/06/04,2,"12 KAIP",,2,,,2,3,4,3,,3,5,1,2,2,9,2,3,2,,1,,2,1,
629,vt23_Siikamäki,2020/06/04,2,"13 Linja-autot",,1,,,,,,,,,,,,,,1,,1,,,,,,
629,vt23_Siikamäki,2020/06/04,2,"14 KAPP",,,1,,,,1,,,1,,2,1,,1,,,,2,,1,,,
629,vt23_Siikamäki,2020/06/04,2,"15 KATP",,,,1,,1,2,,9,5,1,5,6,5,6,7,4,6,7,5,5,6,2,
629,vt23_Siikamäki,2020/06/04,2,"16 HA + PK",,,,1,,1,1,4,5,2,5,12,3,5,11,9,10,5,3,8,3,2,2,
629,vt23_Siikamäki,2020/06/04,2,"17 HA + AV",,,,,,1,,2,2,1,,,1,2,1,,,3,,1,1,,,
629,vt23_Siikamäki,2020/06/05,1,"11 HA-PA",10,5,4,1,4,25,52,52,44,62,68,88,101,121,131,194,144,141,102,74,72,45,28,11
629,vt23_Siikamäki,2020/06/05,1,"12 KAIP",1,,2,,2,,2,4,2,1,3,2,1,1,5,2,3,3,2,1,1,,,
629,vt23_Siikamäki,2020/06/05,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,,,,,,,
629,vt23_Siikamäki,2020/06/05,1,"14 KAPP",,,,,,1,,,,,1,2,1,,3,1,2,3,2,,1,,,
629,vt23_Siikamäki,2020/06/05,1,"15 KATP",3,5,4,3,5,,4,5,9,8,4,7,3,3,6,4,4,2,3,3,2,2,2,2
629,vt23_Siikamäki,2020/06/05,1,"16 HA + PK",,,,,,1,1,1,2,6,6,3,9,5,10,10,7,13,3,7,3,6,,1
629,vt23_Siikamäki,2020/06/05,1,"17 HA + AV",,,,,,,2,1,,,1,1,1,,,,2,,1,1,,2,,
629,vt23_Siikamäki,2020/06/05,2,"11 HA-PA",6,1,3,3,2,21,72,55,64,70,78,76,92,96,151,137,126,123,84,51,31,16,17,8
629,vt23_Siikamäki,2020/06/05,2,"12 KAIP",1,1,1,,,1,2,1,2,2,2,4,,3,5,4,2,2,2,,,,,1
629,vt23_Siikamäki,2020/06/05,2,"13 Linja-autot",,,,,,,,,,,1,1,,1,,1,,1,,,,,,
629,vt23_Siikamäki,2020/06/05,2,"14 KAPP",,,,,,,2,,,,2,1,2,,1,2,,1,,,,,,
629,vt23_Siikamäki,2020/06/05,2,"15 KATP",,1,1,3,1,2,3,4,5,7,5,5,5,6,6,8,4,2,1,,2,7,,
629,vt23_Siikamäki,2020/06/05,2,"16 HA + PK",,,,,1,,1,5,6,6,5,12,4,3,7,9,4,8,5,7,1,1,4,1
629,vt23_Siikamäki,2020/06/05,2,"17 HA + AV",,,,,,,1,,1,,2,,1,3,,1,,3,,1,1,,,
629,vt23_Siikamäki,2020/06/06,1,"11 HA-PA",9,5,1,3,2,5,12,22,47,62,84,107,101,109,88,80,65,63,53,43,40,29,13,14
629,vt23_Siikamäki,2020/06/06,1,"12 KAIP",,,,,,,1,,,2,,1,1,,2,4,1,,,1,,,1,
629,vt23_Siikamäki,2020/06/06,1,"13 Linja-autot",,,1,,,,,,,,,,,,,,,,,,,,,
629,vt23_Siikamäki,2020/06/06,1,"14 KAPP",,,,,,,,2,,,,,,1,,,,1,,1,,,,
629,vt23_Siikamäki,2020/06/06,1,"15 KATP",,1,5,4,2,1,,3,2,4,1,3,1,,1,4,,1,,1,,1,,
629,vt23_Siikamäki,2020/06/06,1,"16 HA + PK",,,,1,,,1,2,2,2,5,5,9,9,7,5,5,5,4,3,2,1,1,1
629,vt23_Siikamäki,2020/06/06,1,"17 HA + AV",,,,,,1,,,,1,1,,2,,,1,,,1,1,,,,
629,vt23_Siikamäki,2020/06/06,2,"11 HA-PA",9,1,4,,5,5,20,27,38,64,82,93,94,96,93,77,73,57,42,44,32,23,12,4
629,vt23_Siikamäki,2020/06/06,2,"12 KAIP",,1,,,,5,,2,,,2,2,1,,1,2,,,,,,,2,
629,vt23_Siikamäki,2020/06/06,2,"14 KAPP",,,,,,,1,,,,1,,,,,,,,,,,,,
629,vt23_Siikamäki,2020/06/06,2,"15 KATP",1,1,,,,,3,1,,1,,,2,2,1,,,1,,,,,1,
629,vt23_Siikamäki,2020/06/06,2,"16 HA + PK",1,1,1,,,,,5,6,5,4,4,10,5,3,7,7,1,1,3,,1,,1
629,vt23_Siikamäki,2020/06/06,2,"17 HA + AV",,,,,,,,,,2,,1,,1,,2,1,1,,,,,,
629,vt23_Siikamäki,2020/06/07,1,"11 HA-PA",7,10,2,2,3,2,8,14,25,27,64,65,90,91,108,117,93,110,60,67,44,36,7,6
629,vt23_Siikamäki,2020/06/07,1,"12 KAIP",,,,,,,,,,,,1,1,2,,1,,1,1,1,2,,1,
629,vt23_Siikamäki,2020/06/07,1,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,,1,,,
629,vt23_Siikamäki,2020/06/07,1,"14 KAPP",,,,,,,,,,,1,,,1,,,,,,,,1,,
629,vt23_Siikamäki,2020/06/07,1,"15 KATP",,1,,,,,,,,,,,1,3,,,1,1,1,9,2,1,1,1
629,vt23_Siikamäki,2020/06/07,1,"16 HA + PK",,1,,,,,1,1,2,1,2,5,3,4,1,8,3,7,3,6,2,3,2,3
629,vt23_Siikamäki,2020/06/07,1,"17 HA + AV",,,,,,,,,,1,,1,,,1,2,,,,1,,1,,2
629,vt23_Siikamäki,2020/06/07,2,"11 HA-PA",8,6,3,2,2,1,10,11,19,54,58,92,118,135,144,130,137,105,98,90,50,25,19,7
629,vt23_Siikamäki,2020/06/07,2,"12 KAIP",,,1,,,,,,2,2,,2,2,,1,2,1,2,,,,1,3,
629,vt23_Siikamäki,2020/06/07,2,"13 Linja-autot",,,,,,,,,,,,,1,,,1,,,,,,,,
629,vt23_Siikamäki,2020/06/07,2,"14 KAPP",,,,,,,,,,,,1,,,5,1,1,,3,1,,,,
629,vt23_Siikamäki,2020/06/07,2,"15 KATP",,,1,,,,,,2,,,,,,3,2,2,1,,3,2,1,1,1
629,vt23_Siikamäki,2020/06/07,2,"16 HA + PK",1,,,,,,1,1,1,,4,6,1,4,10,7,10,10,8,5,3,4,3,
629,vt23_Siikamäki,2020/06/07,2,"17 HA + AV",,,,,,,,,,,,,2,,2,1,1,2,,,,1,1,
629,vt23_Siikamäki,2020/06/08,1,"11 HA-PA",12,5,3,4,7,36,58,65,70,64,72,69,88,92,71,135,97,85,63,42,29,25,16,4
629,vt23_Siikamäki,2020/06/08,1,"12 KAIP",,,,,1,3,5,3,5,3,4,2,3,2,3,2,4,2,5,,,,,
629,vt23_Siikamäki,2020/06/08,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,,1,,,,,,
629,vt23_Siikamäki,2020/06/08,1,"14 KAPP",,,1,,,,1,4,3,1,4,2,,,,3,2,3,1,1,2,1,,1
