"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
727,vt6_Kontiolahti2,2020/06/01,1,"11 HA-PA",17,10,9,13,22,176,226,287,241,254,283,354,342,449,469,669,712,449,331,268,176,153,78,37
727,vt6_Kontiolahti2,2020/06/01,1,"12 KAIP",1,1,1,1,2,5,14,16,11,9,18,19,9,13,16,14,14,7,3,3,3,5,2,2
727,vt6_Kontiolahti2,2020/06/01,1,"13 Linja-autot",,,,,,1,1,1,1,,,,2,,,,,1,,,1,,,
727,vt6_Kontiolahti2,2020/06/01,1,"14 KAPP",,,2,2,,,1,3,1,2,1,3,5,1,1,4,2,2,2,1,1,,,
727,vt6_Kontiolahti2,2020/06/01,1,"15 KATP",1,1,1,3,9,5,12,12,6,16,11,12,9,11,5,8,15,7,13,7,3,2,2,1
727,vt6_Kontiolahti2,2020/06/01,1,"16 HA + PK",1,1,,,1,3,13,18,17,27,31,20,21,24,20,34,28,25,20,10,7,3,1,
727,vt6_Kontiolahti2,2020/06/01,1,"17 HA + AV",1,,,,1,3,,4,2,3,3,4,2,,5,6,4,3,3,,1,,1,
727,vt6_Kontiolahti2,2020/06/01,2,"11 HA-PA",18,11,10,13,28,189,461,471,382,406,343,380,344,430,451,464,441,304,242,204,158,118,60,44
727,vt6_Kontiolahti2,2020/06/01,2,"12 KAIP",1,2,1,2,1,1,4,12,8,8,13,12,14,11,10,6,10,12,5,3,3,3,,2
727,vt6_Kontiolahti2,2020/06/01,2,"13 Linja-autot",,,,,,,1,1,,2,1,1,2,3,2,3,,2,1,1,1,,,
727,vt6_Kontiolahti2,2020/06/01,2,"14 KAPP",1,,1,,,,3,2,1,3,,4,3,4,2,3,4,4,3,,1,1,1,1
727,vt6_Kontiolahti2,2020/06/01,2,"15 KATP",3,3,3,,,8,11,9,17,12,6,11,12,15,7,8,8,10,4,7,9,5,3,3
727,vt6_Kontiolahti2,2020/06/01,2,"16 HA + PK",1,,1,1,1,3,21,22,24,19,20,30,15,25,20,22,15,13,12,13,8,4,3,
727,vt6_Kontiolahti2,2020/06/01,2,"17 HA + AV",,,,,,,3,4,1,1,4,4,3,2,3,7,2,2,,2,1,1,1,
727,vt6_Kontiolahti2,2020/06/02,1,"11 HA-PA",32,11,13,12,14,165,238,247,243,273,310,331,386,376,476,673,673,482,347,268,171,164,79,32
727,vt6_Kontiolahti2,2020/06/02,1,"12 KAIP",2,,,1,1,7,17,17,11,12,12,10,12,11,12,15,10,6,8,7,2,2,1,2
727,vt6_Kontiolahti2,2020/06/02,1,"13 Linja-autot",,,,,,1,,1,2,1,,2,2,,,1,,1,1,1,,,,
727,vt6_Kontiolahti2,2020/06/02,1,"14 KAPP",,,1,,,2,2,3,6,6,4,3,1,2,2,4,2,3,1,2,,,,3
727,vt6_Kontiolahti2,2020/06/02,1,"15 KATP",3,1,2,3,5,9,14,12,15,19,16,13,10,12,11,11,11,5,8,6,1,7,3,1
727,vt6_Kontiolahti2,2020/06/02,1,"16 HA + PK",,,1,,1,8,7,15,15,25,14,22,17,14,22,27,26,17,12,9,5,3,8,
727,vt6_Kontiolahti2,2020/06/02,1,"17 HA + AV",,,,,,4,3,2,6,1,3,3,2,1,10,2,4,3,1,2,1,,1,
727,vt6_Kontiolahti2,2020/06/02,2,"11 HA-PA",24,11,14,8,29,179,439,466,366,365,320,333,384,418,442,470,449,343,249,216,199,169,102,34
727,vt6_Kontiolahti2,2020/06/02,2,"12 KAIP",,1,,3,,6,10,12,5,11,10,15,12,18,12,13,6,6,3,4,4,,1,1
727,vt6_Kontiolahti2,2020/06/02,2,"13 Linja-autot",,,,,,,2,,,1,1,1,1,1,1,1,1,,,,2,,1,
727,vt6_Kontiolahti2,2020/06/02,2,"14 KAPP",1,,2,,,2,1,1,10,7,3,3,3,3,3,4,,3,2,3,1,1,,1
727,vt6_Kontiolahti2,2020/06/02,2,"15 KATP",6,5,,2,4,2,13,14,13,9,14,10,14,10,15,11,13,14,5,4,3,6,,4
727,vt6_Kontiolahti2,2020/06/02,2,"16 HA + PK",,,,,,3,11,9,20,22,18,9,19,25,22,22,28,12,17,10,7,4,3,2
727,vt6_Kontiolahti2,2020/06/02,2,"17 HA + AV",,,,,,,1,5,2,4,1,4,1,6,8,4,2,1,3,2,,1,,
727,vt6_Kontiolahti2,2020/06/03,1,"11 HA-PA",24,10,12,14,7,172,257,270,240,253,322,323,376,409,464,689,673,464,386,233,202,184,78,34
727,vt6_Kontiolahti2,2020/06/03,1,"12 KAIP",,,1,1,1,5,12,15,15,17,9,13,6,26,14,17,11,6,10,7,3,2,2,
727,vt6_Kontiolahti2,2020/06/03,1,"13 Linja-autot",,,1,,,1,,2,1,,2,,1,,1,,2,1,,1,,,1,
727,vt6_Kontiolahti2,2020/06/03,1,"14 KAPP",,1,,1,,1,,3,1,2,2,2,1,3,2,3,3,3,2,1,1,,2,1
727,vt6_Kontiolahti2,2020/06/03,1,"15 KATP",1,2,3,2,6,6,10,11,13,12,15,13,8,6,13,12,16,6,4,6,5,1,3,3
727,vt6_Kontiolahti2,2020/06/03,1,"16 HA + PK",,,,1,1,4,6,10,5,12,17,22,26,18,20,34,28,20,10,14,7,6,2,2
727,vt6_Kontiolahti2,2020/06/03,1,"17 HA + AV",,1,,,,1,2,2,4,6,4,3,2,2,4,8,5,4,3,3,2,1,1,
727,vt6_Kontiolahti2,2020/06/03,2,"11 HA-PA",21,10,11,10,33,175,448,470,368,338,322,328,347,407,484,526,434,338,290,235,205,167,95,38
727,vt6_Kontiolahti2,2020/06/03,2,"12 KAIP",,1,2,1,2,7,6,19,13,8,13,9,18,14,23,11,9,8,10,7,3,2,,3
727,vt6_Kontiolahti2,2020/06/03,2,"13 Linja-autot",,,,1,,,1,,,,2,,1,,3,1,,1,,,,,,
727,vt6_Kontiolahti2,2020/06/03,2,"14 KAPP",,,,1,,,,3,1,1,5,1,,5,3,3,5,,2,1,,,2,
727,vt6_Kontiolahti2,2020/06/03,2,"15 KATP",2,4,1,3,2,5,11,11,11,12,6,14,12,18,6,9,4,8,4,5,4,1,4,
727,vt6_Kontiolahti2,2020/06/03,2,"16 HA + PK",,1,2,1,,4,16,20,19,13,13,21,17,20,24,18,16,18,13,10,14,7,4,
727,vt6_Kontiolahti2,2020/06/03,2,"17 HA + AV",2,,,,1,1,1,5,1,3,6,4,7,4,2,6,6,3,,1,1,1,1,
727,vt6_Kontiolahti2,2020/06/04,1,"11 HA-PA",34,13,8,10,21,169,235,242,249,281,310,368,388,411,459,702,654,442,364,275,205,178,80,36
727,vt6_Kontiolahti2,2020/06/04,1,"12 KAIP",,,,,1,4,6,20,10,10,16,8,22,13,13,13,6,4,6,7,6,6,,3
727,vt6_Kontiolahti2,2020/06/04,1,"13 Linja-autot",,,,,,1,1,1,1,,,,,,,,,1,,1,1,,,
727,vt6_Kontiolahti2,2020/06/04,1,"14 KAPP",,,1,1,,2,2,2,2,3,1,4,3,1,5,4,3,,3,3,1,,,
727,vt6_Kontiolahti2,2020/06/04,1,"15 KATP",,1,2,4,7,10,9,13,9,5,7,9,7,11,10,14,12,11,7,5,5,1,,
727,vt6_Kontiolahti2,2020/06/04,1,"16 HA + PK",,1,1,1,,3,6,13,19,9,12,10,14,24,24,26,30,18,17,14,7,5,3,
727,vt6_Kontiolahti2,2020/06/04,1,"17 HA + AV",,,,,3,1,1,4,2,5,1,2,8,5,4,3,4,3,1,2,2,1,,
