"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1045,vt8_Mustasaari_Riimal,2020/06/01,1,"11 HA-PA",8,6,2,1,21,51,127,114,77,77,70,78,69,84,83,67,93,93,69,53,41,35,27,14
1045,vt8_Mustasaari_Riimal,2020/06/01,1,"12 KAIP",1,,,,,2,5,5,5,2,2,2,3,,6,5,2,2,1,3,,2,,
1045,vt8_Mustasaari_Riimal,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,,,1,1,,,,,,,,,,
1045,vt8_Mustasaari_Riimal,2020/06/01,1,"14 KAPP",1,,,,,3,,,1,4,1,1,1,2,4,2,2,3,1,2,1,1,1,1
1045,vt8_Mustasaari_Riimal,2020/06/01,1,"15 KATP",,1,,,3,1,4,3,1,1,7,4,7,5,6,9,7,12,6,4,5,1,4,5
1045,vt8_Mustasaari_Riimal,2020/06/01,1,"16 HA + PK",,1,,,,1,1,5,2,6,1,2,1,2,3,3,4,3,10,4,2,1,2,
1045,vt8_Mustasaari_Riimal,2020/06/01,1,"17 HA + AV",,1,,,,,,,2,,,1,,1,2,2,,,1,,,,,
1045,vt8_Mustasaari_Riimal,2020/06/01,2,"11 HA-PA",8,5,4,5,7,17,42,70,56,78,54,72,73,98,94,154,122,95,59,38,37,37,16,14
1045,vt8_Mustasaari_Riimal,2020/06/01,2,"12 KAIP",,1,,,1,2,2,2,2,3,3,4,5,8,3,3,3,3,1,2,1,,,
1045,vt8_Mustasaari_Riimal,2020/06/01,2,"13 Linja-autot",,,,,,,,,,,,,,,1,,,,,,,,,
1045,vt8_Mustasaari_Riimal,2020/06/01,2,"14 KAPP",,,1,,1,1,,1,3,3,6,4,3,3,5,4,4,3,4,,2,,,
1045,vt8_Mustasaari_Riimal,2020/06/01,2,"15 KATP",1,1,1,1,,4,3,4,5,9,10,8,5,11,10,11,12,13,7,4,4,1,1,1
1045,vt8_Mustasaari_Riimal,2020/06/01,2,"16 HA + PK",,,1,,,,1,6,4,2,2,4,5,4,8,3,1,3,5,,4,2,1,
1045,vt8_Mustasaari_Riimal,2020/06/01,2,"17 HA + AV",,,,,1,,2,2,1,1,1,1,1,1,,,,,1,1,,,,
1045,vt8_Mustasaari_Riimal,2020/06/02,1,"11 HA-PA",11,5,2,8,11,55,115,98,67,56,78,86,81,75,88,95,85,84,73,61,47,30,29,12
1045,vt8_Mustasaari_Riimal,2020/06/02,1,"12 KAIP",1,1,1,,,1,,5,5,3,8,1,7,4,5,2,4,1,1,1,1,3,1,1
1045,vt8_Mustasaari_Riimal,2020/06/02,1,"13 Linja-autot",,,,,,,,,,1,,,,,,,,,,,,,,
1045,vt8_Mustasaari_Riimal,2020/06/02,1,"14 KAPP",,,,,,3,2,3,,2,6,3,3,8,3,1,3,6,2,2,3,1,1,1
1045,vt8_Mustasaari_Riimal,2020/06/02,1,"15 KATP",,2,2,2,3,1,2,6,5,4,8,6,7,7,7,7,10,5,8,4,5,9,1,2
1045,vt8_Mustasaari_Riimal,2020/06/02,1,"16 HA + PK",1,,,,,2,,2,1,2,,4,4,2,4,5,3,3,5,3,3,4,3,1
1045,vt8_Mustasaari_Riimal,2020/06/02,1,"17 HA + AV",,,,,,,1,,,2,1,,,2,,1,1,1,,,,2,,
1045,vt8_Mustasaari_Riimal,2020/06/02,2,"11 HA-PA",6,4,6,4,7,13,40,55,70,54,53,61,73,88,110,156,120,71,87,60,45,49,17,23
1045,vt8_Mustasaari_Riimal,2020/06/02,2,"12 KAIP",,4,1,,,2,5,1,4,1,3,3,4,,2,3,2,3,2,3,,4,,1
1045,vt8_Mustasaari_Riimal,2020/06/02,2,"13 Linja-autot",,,,,,,1,,,,,,,,1,,,,,,,,,
1045,vt8_Mustasaari_Riimal,2020/06/02,2,"14 KAPP",,,,1,,,,2,5,1,1,3,3,7,4,5,2,3,2,2,2,,,
1045,vt8_Mustasaari_Riimal,2020/06/02,2,"15 KATP",2,1,1,2,1,6,4,5,5,5,18,7,8,6,6,10,7,9,3,7,2,4,3,2
1045,vt8_Mustasaari_Riimal,2020/06/02,2,"16 HA + PK",,,1,,,,,,1,2,1,2,1,5,4,1,5,8,9,6,8,1,1,1
1045,vt8_Mustasaari_Riimal,2020/06/02,2,"17 HA + AV",,,,2,,1,,,,,1,,,,,1,1,,,1,2,,1,
1045,vt8_Mustasaari_Riimal,2020/06/03,1,"11 HA-PA",4,5,2,1,9,60,111,95,81,69,53,81,64,63,73,103,127,101,62,53,58,33,25,11
1045,vt8_Mustasaari_Riimal,2020/06/03,1,"12 KAIP",1,,1,1,,2,3,3,1,3,4,3,5,10,2,5,4,2,,1,2,2,,
1045,vt8_Mustasaari_Riimal,2020/06/03,1,"13 Linja-autot",,,,,,,,,2,,,,,,,,1,,,,,,,
1045,vt8_Mustasaari_Riimal,2020/06/03,1,"14 KAPP",1,,,,,1,1,2,2,2,3,3,6,7,4,1,1,5,4,4,5,1,2,3
1045,vt8_Mustasaari_Riimal,2020/06/03,1,"15 KATP",2,1,3,,4,,2,5,2,6,5,3,7,8,1,9,7,9,12,8,1,6,3,9
1045,vt8_Mustasaari_Riimal,2020/06/03,1,"16 HA + PK",,,,,1,1,2,,1,,7,2,,5,5,3,4,9,3,3,1,2,4,
1045,vt8_Mustasaari_Riimal,2020/06/03,1,"17 HA + AV",,,,,,1,,,1,,2,,2,,2,1,,1,,1,1,,,
1045,vt8_Mustasaari_Riimal,2020/06/03,2,"11 HA-PA",1,7,3,3,3,18,30,79,55,64,68,61,83,82,105,162,142,91,78,53,32,38,20,17
