"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1202,vt4_Ii,2020/06/01,1,"11 HA-PA",28,18,9,14,29,87,220,195,209,250,270,311,308,306,352,425,511,368,292,287,179,112,89,47
1202,vt4_Ii,2020/06/01,1,"12 KAIP",1,2,2,4,3,11,5,11,13,6,8,6,8,11,9,7,12,6,6,1,8,4,5,
1202,vt4_Ii,2020/06/01,1,"13 Linja-autot",,,,,,1,2,1,4,,2,2,2,1,1,1,2,4,1,1,,1,3,
1202,vt4_Ii,2020/06/01,1,"14 KAPP",,1,,,3,2,4,3,6,5,6,13,8,4,5,11,6,6,12,6,4,13,,2
1202,vt4_Ii,2020/06/01,1,"15 KATP",6,11,9,7,14,27,15,15,22,15,14,24,13,15,19,15,20,16,14,17,14,9,10,10
1202,vt4_Ii,2020/06/01,1,"16 HA + PK",1,,1,,2,1,6,7,6,17,30,13,32,18,33,20,32,21,17,14,13,4,7,2
1202,vt4_Ii,2020/06/01,1,"17 HA + AV",1,,,1,1,,3,4,4,5,5,7,7,3,2,2,3,3,3,1,,1,2,2
1202,vt4_Ii,2020/06/01,2,"11 HA-PA",30,14,13,10,47,131,363,300,247,250,255,309,277,290,304,373,335,300,251,218,168,133,60,32
1202,vt4_Ii,2020/06/01,2,"12 KAIP",,2,,,1,4,2,6,8,7,1,9,10,5,5,11,13,9,10,3,4,,,2
1202,vt4_Ii,2020/06/01,2,"13 Linja-autot",,,,,,2,3,,1,1,2,4,1,2,3,1,1,3,1,1,1,1,2,
1202,vt4_Ii,2020/06/01,2,"14 KAPP",,,1,,,,3,1,3,7,2,8,4,9,12,7,5,5,10,8,6,6,1,
1202,vt4_Ii,2020/06/01,2,"15 KATP",1,1,2,1,7,5,7,12,18,19,15,16,18,21,23,22,24,16,22,13,7,14,15,2
1202,vt4_Ii,2020/06/01,2,"16 HA + PK",2,2,2,1,,5,17,15,21,15,24,16,13,14,13,15,20,18,7,15,11,6,3,4
1202,vt4_Ii,2020/06/01,2,"17 HA + AV",,,,,,,,2,1,,2,,3,3,1,4,2,3,3,7,1,3,,
1202,vt4_Ii,2020/06/02,1,"11 HA-PA",21,19,10,13,26,62,216,202,225,245,224,271,277,286,298,423,518,340,281,237,160,133,64,46
1202,vt4_Ii,2020/06/02,1,"12 KAIP",,1,1,2,2,5,10,12,7,7,5,9,7,4,7,9,9,7,7,2,6,,2,1
1202,vt4_Ii,2020/06/02,1,"13 Linja-autot",,,,,,1,2,2,2,,1,1,3,1,1,1,3,4,2,2,,1,1,
1202,vt4_Ii,2020/06/02,1,"14 KAPP",,1,2,2,2,,2,6,9,6,10,9,5,7,5,3,4,3,4,3,8,2,5,
1202,vt4_Ii,2020/06/02,1,"15 KATP",7,7,5,13,18,11,28,9,15,20,34,15,16,12,13,17,21,11,21,11,15,13,5,5
1202,vt4_Ii,2020/06/02,1,"16 HA + PK",2,1,1,2,3,3,7,8,7,12,19,19,14,20,20,24,33,17,22,16,16,7,4,2
1202,vt4_Ii,2020/06/02,1,"17 HA + AV",,,,1,,1,2,3,1,,1,2,2,2,3,5,1,3,4,,4,1,,
1202,vt4_Ii,2020/06/02,2,"11 HA-PA",25,21,10,11,32,137,335,278,225,217,230,270,288,303,281,382,376,305,274,225,178,127,74,45
1202,vt4_Ii,2020/06/02,2,"12 KAIP",,,,,,4,3,7,9,7,5,2,4,12,12,9,12,7,11,6,1,4,,2
1202,vt4_Ii,2020/06/02,2,"13 Linja-autot",,,,,,1,2,,1,3,2,2,3,3,3,1,1,2,1,1,2,1,1,1
1202,vt4_Ii,2020/06/02,2,"14 KAPP",1,1,,2,1,,2,3,1,7,6,5,6,10,3,6,7,5,9,11,3,7,3,
1202,vt4_Ii,2020/06/02,2,"15 KATP",6,1,4,4,13,2,7,14,19,12,13,17,26,26,23,27,21,16,23,17,14,19,12,11
1202,vt4_Ii,2020/06/02,2,"16 HA + PK",1,,,,,3,11,8,7,10,13,19,18,18,15,20,19,14,10,20,6,7,4,2
1202,vt4_Ii,2020/06/02,2,"17 HA + AV",1,1,,,,2,2,,,2,2,1,5,3,,3,2,3,2,1,3,,1,2
1202,vt4_Ii,2020/06/03,1,"11 HA-PA",28,15,10,9,21,76,168,210,240,180,266,304,270,294,354,429,521,359,285,271,179,126,80,49
