"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
177,vt7_Sipoo_Kallback,2020/06/01,1,"11 HA-PA",43,24,14,8,24,114,613,596,537,508,542,531,545,539,787,1234,1263,886,606,426,321,233,153,93
177,vt7_Sipoo_Kallback,2020/06/01,1,"12 KAIP",1,1,2,4,5,12,15,22,36,35,27,27,33,37,31,38,31,31,20,14,8,7,4,1
177,vt7_Sipoo_Kallback,2020/06/01,1,"13 Linja-autot",,,1,1,1,1,2,6,3,3,5,7,2,5,6,6,6,5,8,5,3,1,5,1
177,vt7_Sipoo_Kallback,2020/06/01,1,"14 KAPP",2,2,1,5,,3,6,20,25,42,37,30,31,29,30,17,19,11,11,11,7,7,2,1
177,vt7_Sipoo_Kallback,2020/06/01,1,"15 KATP",5,3,4,3,8,20,24,31,50,38,37,40,39,47,40,36,32,27,29,20,17,15,8,11
177,vt7_Sipoo_Kallback,2020/06/01,1,"16 HA + PK",2,,,,2,4,3,8,20,13,22,23,21,17,22,29,38,23,27,16,16,6,3,2
177,vt7_Sipoo_Kallback,2020/06/01,1,"17 HA + AV",,,,,,1,2,4,4,3,6,6,5,8,2,4,6,2,5,3,1,1,2,
177,vt7_Sipoo_Kallback,2020/06/01,2,"11 HA-PA",48,19,15,25,72,413,1234,1129,854,627,565,569,550,605,640,787,954,670,631,502,423,306,174,84
177,vt7_Sipoo_Kallback,2020/06/01,2,"12 KAIP",1,3,6,7,7,20,54,28,23,32,28,34,29,35,38,20,21,11,20,8,3,7,3,4
177,vt7_Sipoo_Kallback,2020/06/01,2,"13 Linja-autot",,,,,2,6,4,4,3,5,3,5,5,3,6,5,8,3,4,2,2,1,1,1
177,vt7_Sipoo_Kallback,2020/06/01,2,"14 KAPP",3,,2,2,3,9,15,9,32,20,33,38,34,45,37,33,32,36,20,21,24,11,10,4
177,vt7_Sipoo_Kallback,2020/06/01,2,"15 KATP",5,1,5,8,6,23,31,27,25,38,37,35,34,32,28,32,32,18,23,24,16,10,7,7
177,vt7_Sipoo_Kallback,2020/06/01,2,"16 HA + PK",1,1,2,2,2,5,19,10,9,17,13,22,15,17,11,23,18,23,15,16,13,11,6,2
177,vt7_Sipoo_Kallback,2020/06/01,2,"17 HA + AV",,,,,,1,7,2,1,4,2,2,2,3,1,1,4,3,1,2,,,3,
177,vt7_Sipoo_Kallback,2020/06/02,1,"11 HA-PA",53,21,15,13,22,89,561,583,534,528,562,604,547,594,758,1255,1284,933,562,450,347,217,191,90
177,vt7_Sipoo_Kallback,2020/06/02,1,"12 KAIP",1,,2,4,1,13,18,22,30,26,32,27,21,30,34,34,30,25,20,11,10,5,6,
177,vt7_Sipoo_Kallback,2020/06/02,1,"13 Linja-autot",1,,,,1,2,4,7,4,5,3,5,4,6,4,7,6,4,6,2,4,4,2,3
177,vt7_Sipoo_Kallback,2020/06/02,1,"14 KAPP",2,2,3,3,1,6,15,19,22,34,37,35,33,27,24,16,17,9,19,8,5,3,13,3
177,vt7_Sipoo_Kallback,2020/06/02,1,"15 KATP",9,7,10,6,7,15,23,32,51,31,42,33,33,44,34,33,28,39,30,25,23,11,15,10
177,vt7_Sipoo_Kallback,2020/06/02,1,"16 HA + PK",2,,1,,2,2,2,13,18,20,19,15,15,22,23,15,15,23,21,13,10,7,5,1
177,vt7_Sipoo_Kallback,2020/06/02,1,"17 HA + AV",,,,,,1,4,4,2,2,1,3,5,6,4,4,7,5,4,1,2,1,1,
177,vt7_Sipoo_Kallback,2020/06/02,2,"11 HA-PA",33,12,20,17,68,359,1148,1012,772,532,494,517,460,527,649,849,950,704,577,540,438,317,179,91
177,vt7_Sipoo_Kallback,2020/06/02,2,"12 KAIP",2,6,6,8,8,19,54,31,24,28,35,26,29,28,24,31,15,15,11,8,3,2,1,6
177,vt7_Sipoo_Kallback,2020/06/02,2,"13 Linja-autot",,,,,1,3,4,4,2,5,4,6,3,3,6,5,6,2,2,3,3,1,1,1
177,vt7_Sipoo_Kallback,2020/06/02,2,"14 KAPP",1,3,1,,,4,26,23,30,38,27,32,32,40,38,36,33,37,23,21,8,10,3,3
177,vt7_Sipoo_Kallback,2020/06/02,2,"15 KATP",7,6,5,10,12,20,32,33,36,34,29,32,38,34,34,26,29,32,26,21,22,14,11,4
177,vt7_Sipoo_Kallback,2020/06/02,2,"16 HA + PK",2,1,,1,,5,10,14,15,10,14,14,11,13,19,14,10,14,11,13,13,9,2,2
177,vt7_Sipoo_Kallback,2020/06/02,2,"17 HA + AV",,1,,,,,2,1,3,2,2,1,3,4,4,4,1,1,3,1,1,1,2,
177,vt7_Sipoo_Kallback,2020/06/03,1,"11 HA-PA",51,21,16,8,25,89,597,556,582,493,601,597,625,654,796,1183,1333,967,684,511,373,279,190,101
177,vt7_Sipoo_Kallback,2020/06/03,1,"12 KAIP",1,2,,4,3,11,21,25,27,42,30,29,28,31,21,34,28,21,12,17,6,5,3,3
177,vt7_Sipoo_Kallback,2020/06/03,1,"13 Linja-autot",,1,,,1,1,5,9,4,3,4,6,1,6,7,8,5,14,11,5,3,1,1,2
177,vt7_Sipoo_Kallback,2020/06/03,1,"14 KAPP",2,,2,2,1,4,19,24,23,25,29,35,22,20,28,24,19,12,9,8,4,3,17,6
177,vt7_Sipoo_Kallback,2020/06/03,1,"15 KATP",14,8,8,7,13,15,25,32,42,45,35,43,46,30,40,30,33,29,32,23,20,17,21,13
177,vt7_Sipoo_Kallback,2020/06/03,1,"16 HA + PK",1,,,1,1,4,4,6,15,17,23,15,19,27,18,28,22,23,30,5,17,8,4,4
177,vt7_Sipoo_Kallback,2020/06/03,1,"17 HA + AV",,,,,1,1,,5,4,3,3,2,8,2,5,2,8,5,3,2,1,,,1
177,vt7_Sipoo_Kallback,2020/06/03,2,"11 HA-PA",34,19,10,24,73,360,1098,1008,799,565,495,516,573,590,704,917,1005,760,614,555,423,342,197,111
177,vt7_Sipoo_Kallback,2020/06/03,2,"12 KAIP",2,3,9,8,6,16,47,23,32,29,26,23,25,30,24,25,20,14,16,8,4,5,3,1
177,vt7_Sipoo_Kallback,2020/06/03,2,"13 Linja-autot",,,,,1,4,5,5,3,3,3,3,5,3,4,6,7,2,3,2,3,1,1,1
177,vt7_Sipoo_Kallback,2020/06/03,2,"14 KAPP",2,3,1,,3,9,24,21,22,34,31,37,51,30,36,37,38,38,31,12,16,9,7,2
177,vt7_Sipoo_Kallback,2020/06/03,2,"15 KATP",6,6,7,7,13,19,35,25,32,24,46,27,33,26,31,37,26,26,20,19,25,13,7,2
177,vt7_Sipoo_Kallback,2020/06/03,2,"16 HA + PK",3,,1,1,,6,12,9,14,10,17,17,16,13,16,25,11,16,13,20,11,10,7,1
177,vt7_Sipoo_Kallback,2020/06/03,2,"17 HA + AV",,,1,,,,1,1,2,2,2,,3,5,,4,,2,1,,1,1,,
177,vt7_Sipoo_Kallback,2020/06/04,1,"11 HA-PA",47,19,14,12,21,97,549,551,488,447,533,495,617,669,856,1290,1420,1097,766,551,415,261,165,89
177,vt7_Sipoo_Kallback,2020/06/04,1,"12 KAIP",,1,2,4,1,11,19,31,25,21,37,33,37,28,37,44,33,21,8,13,7,5,1,
177,vt7_Sipoo_Kallback,2020/06/04,1,"13 Linja-autot",,,,,1,1,5,10,5,3,2,1,5,4,4,5,5,6,5,5,3,2,1,3
177,vt7_Sipoo_Kallback,2020/06/04,1,"14 KAPP",3,1,2,4,4,1,10,20,33,24,34,36,28,25,27,19,25,14,15,3,8,3,16,3
177,vt7_Sipoo_Kallback,2020/06/04,1,"15 KATP",7,10,10,5,14,14,24,35,33,49,46,38,42,37,40,34,30,29,30,21,19,12,8,10
177,vt7_Sipoo_Kallback,2020/06/04,1,"16 HA + PK",,,,,1,1,5,9,25,16,19,21,14,19,26,23,29,32,28,8,12,10,3,2
177,vt7_Sipoo_Kallback,2020/06/04,1,"17 HA + AV",,,,,,2,6,6,5,3,3,3,2,2,5,7,8,5,7,,,,1,
177,vt7_Sipoo_Kallback,2020/06/04,2,"11 HA-PA",54,16,15,26,77,370,1083,1064,823,609,537,560,586,696,701,890,926,818,639,500,407,276,160,81
177,vt7_Sipoo_Kallback,2020/06/04,2,"12 KAIP",2,3,7,8,7,24,51,26,25,25,34,19,29,35,42,35,20,19,13,10,2,3,1,2
177,vt7_Sipoo_Kallback,2020/06/04,2,"13 Linja-autot",,,,,1,5,6,6,5,2,3,4,4,5,7,6,8,3,2,2,2,1,1,1
177,vt7_Sipoo_Kallback,2020/06/04,2,"14 KAPP",2,3,1,1,4,10,21,17,29,36,30,46,34,41,39,36,45,39,24,20,8,9,3,3
177,vt7_Sipoo_Kallback,2020/06/04,2,"15 KATP",6,8,7,5,8,24,35,33,35,37,37,26,37,35,36,31,32,28,19,18,20,8,9,4
177,vt7_Sipoo_Kallback,2020/06/04,2,"16 HA + PK",3,,,1,2,6,10,5,15,17,18,14,8,19,16,27,17,26,22,13,14,6,4,2
177,vt7_Sipoo_Kallback,2020/06/04,2,"17 HA + AV",,,1,,,,4,,1,,1,2,,8,1,2,1,2,2,3,1,1,,
