"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
442,vt4_Heinola_Lusi,2020/06/01,1,"11 HA-PA",5,9,4,10,12,45,78,111,156,209,208,235,200,234,243,216,220,165,152,97,80,80,32,18
442,vt4_Heinola_Lusi,2020/06/01,1,"12 KAIP",,1,,1,1,,6,5,10,4,1,6,7,10,6,6,5,2,2,,,1,1,2
442,vt4_Heinola_Lusi,2020/06/01,1,"13 Linja-autot",1,,,1,,,,,,1,,1,,1,,,1,1,,,,1,,
442,vt4_Heinola_Lusi,2020/06/01,1,"14 KAPP",3,,,1,3,2,3,7,11,11,9,11,24,10,8,12,8,19,10,10,11,3,2,1
442,vt4_Heinola_Lusi,2020/06/01,1,"15 KATP",4,3,5,7,3,6,7,12,13,12,21,20,20,22,15,16,26,23,32,24,31,20,19,15
442,vt4_Heinola_Lusi,2020/06/01,1,"16 HA + PK",2,2,,1,,,,5,7,15,10,19,11,14,5,17,17,10,7,8,6,4,,2
442,vt4_Heinola_Lusi,2020/06/01,1,"17 HA + AV",,,1,,2,,,,3,2,1,4,1,3,3,2,2,2,,,,,2,
442,vt4_Heinola_Lusi,2020/06/01,2,"11 HA-PA",23,15,14,18,33,72,121,154,159,164,158,180,191,198,180,190,203,176,192,148,110,77,62,34
442,vt4_Heinola_Lusi,2020/06/01,2,"12 KAIP",1,1,1,,3,2,4,7,8,4,5,6,2,7,8,10,4,2,3,5,,1,4,1
442,vt4_Heinola_Lusi,2020/06/01,2,"13 Linja-autot",,,,,,,,,,3,2,,1,,,1,,1,4,,,1,,
442,vt4_Heinola_Lusi,2020/06/01,2,"14 KAPP",,,1,1,,,1,1,2,2,6,6,10,7,12,6,13,12,10,9,15,4,9,
442,vt4_Heinola_Lusi,2020/06/01,2,"15 KATP",7,4,4,5,3,8,12,7,9,15,15,15,14,23,15,20,17,31,27,19,18,9,11,10
442,vt4_Heinola_Lusi,2020/06/01,2,"16 HA + PK",2,1,,1,1,2,4,8,8,10,7,15,11,13,18,14,8,9,14,16,16,1,5,4
442,vt4_Heinola_Lusi,2020/06/01,2,"17 HA + AV",,2,,,,2,1,3,2,1,1,3,,,2,3,,3,1,1,,2,,1
442,vt4_Heinola_Lusi,2020/06/02,1,"11 HA-PA",12,6,5,8,9,27,55,110,138,199,212,218,201,204,202,205,192,195,150,119,88,59,29,21
442,vt4_Heinola_Lusi,2020/06/02,1,"12 KAIP",,1,,1,1,4,6,2,5,7,7,6,3,5,7,7,3,3,1,,,2,1,
442,vt4_Heinola_Lusi,2020/06/02,1,"13 Linja-autot",,1,,,,1,,,2,,2,1,1,2,,1,1,1,,1,1,1,,
442,vt4_Heinola_Lusi,2020/06/02,1,"14 KAPP",3,1,1,2,3,2,3,7,7,13,14,12,5,15,4,8,13,16,9,9,2,4,2,3
442,vt4_Heinola_Lusi,2020/06/02,1,"15 KATP",16,9,8,7,9,4,11,13,15,17,25,14,17,20,23,21,21,18,30,24,25,19,19,15
442,vt4_Heinola_Lusi,2020/06/02,1,"16 HA + PK",1,,,1,1,,1,8,8,13,10,14,27,11,11,16,11,7,5,7,3,4,,2
442,vt4_Heinola_Lusi,2020/06/02,1,"17 HA + AV",,1,,,,,,1,,2,3,4,,2,2,2,2,,1,3,,,,
442,vt4_Heinola_Lusi,2020/06/02,2,"11 HA-PA",17,15,6,6,10,43,72,118,108,142,118,129,129,134,137,215,192,188,174,132,117,74,46,19
442,vt4_Heinola_Lusi,2020/06/02,2,"12 KAIP",1,1,,,1,2,2,4,1,3,7,7,5,10,6,3,4,2,8,7,3,4,1,1
442,vt4_Heinola_Lusi,2020/06/02,2,"13 Linja-autot",,,1,,,,,,1,,3,1,1,,,1,,2,1,,,,,
442,vt4_Heinola_Lusi,2020/06/02,2,"14 KAPP",,1,1,1,,2,7,4,7,10,8,10,9,11,12,10,21,17,15,16,8,6,2,2
442,vt4_Heinola_Lusi,2020/06/02,2,"15 KATP",9,13,11,6,14,15,10,13,15,17,22,13,22,12,12,19,23,24,24,31,21,9,11,11
442,vt4_Heinola_Lusi,2020/06/02,2,"16 HA + PK",1,,,,,3,2,6,9,4,9,7,9,11,14,8,19,7,10,7,4,8,4,1
442,vt4_Heinola_Lusi,2020/06/02,2,"17 HA + AV",,1,,,1,,1,,,,1,,2,2,4,4,,,,1,2,2,3,
442,vt4_Heinola_Lusi,2020/06/03,1,"11 HA-PA",17,8,5,5,12,31,61,93,138,161,188,211,191,194,201,235,224,213,197,145,94,54,33,24
442,vt4_Heinola_Lusi,2020/06/03,1,"12 KAIP",1,,,,1,1,4,4,4,8,7,4,9,4,2,5,7,1,3,3,2,,2,3
442,vt4_Heinola_Lusi,2020/06/03,1,"13 Linja-autot",,,,1,1,,,,,,3,,1,2,,,1,1,,,1,1,,
442,vt4_Heinola_Lusi,2020/06/03,1,"14 KAPP",4,,,,1,4,1,4,5,12,13,15,23,14,10,5,5,15,12,3,4,3,4,1
442,vt4_Heinola_Lusi,2020/06/03,1,"15 KATP",10,11,7,10,7,15,10,14,14,14,19,32,13,26,16,23,17,30,27,22,22,22,21,10
442,vt4_Heinola_Lusi,2020/06/03,1,"16 HA + PK",,1,1,,,1,1,7,10,14,12,8,19,13,11,11,9,8,8,4,8,5,,1
442,vt4_Heinola_Lusi,2020/06/03,1,"17 HA + AV",,,,,,3,2,,,1,,4,2,1,4,2,1,,4,,,5,1,1
442,vt4_Heinola_Lusi,2020/06/03,2,"11 HA-PA",13,13,7,8,15,46,76,98,105,120,127,157,144,162,210,218,214,185,206,168,102,89,55,25
442,vt4_Heinola_Lusi,2020/06/03,2,"12 KAIP",1,,1,1,1,2,2,6,4,4,6,2,3,3,3,6,2,6,3,6,,1,2,
442,vt4_Heinola_Lusi,2020/06/03,2,"13 Linja-autot",,,,,,1,,,,1,1,,,,1,2,1,,2,2,,,,
442,vt4_Heinola_Lusi,2020/06/03,2,"14 KAPP",2,1,1,,,,5,7,3,1,7,8,8,13,19,12,17,11,17,17,1,7,2,2
442,vt4_Heinola_Lusi,2020/06/03,2,"15 KATP",10,11,11,5,10,17,19,10,19,13,25,18,21,12,19,30,25,26,21,18,17,13,10,13
442,vt4_Heinola_Lusi,2020/06/03,2,"16 HA + PK",3,1,,,,1,2,1,3,10,8,5,8,10,11,10,14,20,8,11,8,4,4,1
442,vt4_Heinola_Lusi,2020/06/03,2,"17 HA + AV",,,,,,,1,,1,2,3,3,2,2,2,4,4,2,3,,3,1,2,
442,vt4_Heinola_Lusi,2020/06/04,1,"11 HA-PA",19,10,4,7,13,24,52,86,139,159,197,216,213,224,244,307,331,316,312,224,136,91,41,22
442,vt4_Heinola_Lusi,2020/06/04,1,"12 KAIP",1,,1,3,2,3,2,5,6,4,8,4,3,9,2,5,6,1,5,,1,,,2
442,vt4_Heinola_Lusi,2020/06/04,1,"13 Linja-autot",,,,1,,,,1,1,,1,,1,1,1,,1,2,1,1,,1,,
442,vt4_Heinola_Lusi,2020/06/04,1,"14 KAPP",1,1,1,,2,2,5,7,6,7,9,12,14,7,9,4,11,12,13,11,5,5,1,
442,vt4_Heinola_Lusi,2020/06/04,1,"15 KATP",13,8,2,7,4,12,4,14,9,21,12,14,14,28,18,14,29,15,37,39,25,19,18,15
442,vt4_Heinola_Lusi,2020/06/04,1,"16 HA + PK",2,,,,,3,3,5,14,13,13,11,13,16,12,17,20,14,13,15,11,4,3,2
442,vt4_Heinola_Lusi,2020/06/04,1,"17 HA + AV",,,,,1,,,1,4,1,3,4,3,2,2,3,2,4,2,1,3,2,,
442,vt4_Heinola_Lusi,2020/06/04,2,"11 HA-PA",15,10,6,7,8,44,83,92,91,121,163,151,176,219,200,242,256,236,186,177,119,70,54,32
442,vt4_Heinola_Lusi,2020/06/04,2,"12 KAIP",1,1,,,1,,2,2,4,,6,3,6,11,7,4,3,5,5,2,4,3,4,2
442,vt4_Heinola_Lusi,2020/06/04,2,"13 Linja-autot",,,1,,,,1,1,,1,2,1,,,,1,,,3,,,,,
442,vt4_Heinola_Lusi,2020/06/04,2,"14 KAPP",2,6,,1,,2,3,5,12,8,14,15,12,19,13,11,16,16,12,14,6,4,3,2
442,vt4_Heinola_Lusi,2020/06/04,2,"15 KATP",8,19,9,10,11,16,15,17,21,15,12,17,16,19,15,27,21,16,25,17,12,14,15,16
442,vt4_Heinola_Lusi,2020/06/04,2,"16 HA + PK",1,,,,,2,1,4,7,9,9,8,8,11,5,8,9,9,16,7,6,2,2,3
442,vt4_Heinola_Lusi,2020/06/04,2,"17 HA + AV",,,,,1,,2,,,1,3,2,,,2,3,1,1,3,2,2,1,,
442,vt4_Heinola_Lusi,2020/06/05,1,"11 HA-PA",12,8,12,4,9,32,52,83,112,187,228,257,332,324,444,573,616,621,620,398,186,113,60,28
442,vt4_Heinola_Lusi,2020/06/05,1,"12 KAIP",2,,1,,2,6,,5,6,7,2,12,7,10,4,7,5,5,,5,2,2,2,1
