"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1448,vt4_Torvinen,2020/06/01,1,"11 HA-PA",5,4,2,2,8,15,30,35,45,21,15,31,33,35,32,47,42,57,45,41,21,26,12,6
1448,vt4_Torvinen,2020/06/01,1,"12 KAIP",1,,,,1,1,,1,3,1,2,,1,4,,1,,1,1,,,2,1,
1448,vt4_Torvinen,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,1,,,1,,
1448,vt4_Torvinen,2020/06/01,1,"14 KAPP",,,,,1,,1,,1,2,1,,2,2,1,1,1,2,2,,,,,
1448,vt4_Torvinen,2020/06/01,1,"15 KATP",,1,,,2,6,6,4,4,5,1,5,3,1,2,3,4,5,2,3,1,1,,
1448,vt4_Torvinen,2020/06/01,1,"16 HA + PK",,,1,,,,1,1,5,1,3,1,7,2,2,4,7,3,2,,,1,1,2
1448,vt4_Torvinen,2020/06/01,1,"17 HA + AV",,,,,,,1,2,2,,,2,,2,2,2,,,2,3,1,,,
1448,vt4_Torvinen,2020/06/01,2,"11 HA-PA",,,1,3,3,20,18,26,34,28,41,38,27,32,27,40,35,22,19,23,16,9,5,2
1448,vt4_Torvinen,2020/06/01,2,"12 KAIP",,,,,,,,1,,1,,2,3,,3,1,2,1,,1,,,,
1448,vt4_Torvinen,2020/06/01,2,"13 Linja-autot",,,1,,,,,,,,1,,,,,,,1,,,,,,
1448,vt4_Torvinen,2020/06/01,2,"14 KAPP",,,,1,,,,,2,1,,1,1,,,1,,,,,,1,,
1448,vt4_Torvinen,2020/06/01,2,"15 KATP",,,,1,,,,,2,5,6,4,7,3,4,4,1,5,3,4,3,1,,2
1448,vt4_Torvinen,2020/06/01,2,"16 HA + PK",,,,,,,2,2,,2,2,2,3,3,2,2,5,1,,1,,3,,1
1448,vt4_Torvinen,2020/06/01,2,"17 HA + AV",,,,,,,,,,,1,2,,,1,2,,2,,1,1,,,
1448,vt4_Torvinen,2020/06/02,1,"11 HA-PA",5,2,,1,5,9,22,26,36,22,24,21,28,33,42,50,49,47,38,26,28,12,12,5
1448,vt4_Torvinen,2020/06/02,1,"12 KAIP",,1,,,,,1,1,4,2,,1,2,1,1,1,,3,,,1,1,,
1448,vt4_Torvinen,2020/06/02,1,"13 Linja-autot",,,,,,,,,1,,,1,,2,,,,,1,,,,1,
1448,vt4_Torvinen,2020/06/02,1,"14 KAPP",,,,,,,1,1,,,3,2,,,,,1,,,,,,1,
1448,vt4_Torvinen,2020/06/02,1,"15 KATP",,,,1,1,8,7,3,3,2,4,4,5,3,1,5,2,3,4,,3,1,,1
1448,vt4_Torvinen,2020/06/02,1,"16 HA + PK",,,,,1,,,,2,3,1,3,3,3,4,4,5,2,,6,2,,1,
1448,vt4_Torvinen,2020/06/02,1,"17 HA + AV",,,,,,,,,1,2,,1,,2,1,,,,,,1,,2,
1448,vt4_Torvinen,2020/06/02,2,"11 HA-PA",6,4,2,5,3,5,10,20,30,36,41,33,31,30,31,45,36,24,24,19,17,10,6,
1448,vt4_Torvinen,2020/06/02,2,"12 KAIP",,,,,,,1,,1,1,1,2,1,2,3,2,1,1,1,1,1,,2,1
1448,vt4_Torvinen,2020/06/02,2,"13 Linja-autot",,,,,,,,,,,1,,,,,,2,,,,,,,
1448,vt4_Torvinen,2020/06/02,2,"14 KAPP",,,1,,,1,,,1,,1,1,1,1,1,1,3,,1,1,4,2,,
1448,vt4_Torvinen,2020/06/02,2,"15 KATP",2,,1,1,,3,2,5,6,4,3,4,3,1,4,6,4,2,2,3,2,,1,
1448,vt4_Torvinen,2020/06/02,2,"16 HA + PK",,,,,,1,,,3,1,3,1,2,2,5,1,2,2,,1,1,1,,
1448,vt4_Torvinen,2020/06/02,2,"17 HA + AV",,,,,,,,,1,1,2,,1,,,2,3,,2,,,,,1
1448,vt4_Torvinen,2020/06/03,1,"11 HA-PA",5,2,3,2,1,6,19,26,29,26,24,32,37,29,46,51,44,45,39,22,20,14,12,4
1448,vt4_Torvinen,2020/06/03,1,"12 KAIP",,1,,,1,,1,3,2,3,2,1,,1,8,2,1,,2,1,1,2,1,
