"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
8,vt4_Kerava_Jokivarsi,2020/06/01,1,"11 HA-PA",99,63,45,39,88,396,790,992,997,948,973,1008,1105,1283,1661,2484,2376,1617,1101,863,684,475,284,190
8,vt4_Kerava_Jokivarsi,2020/06/01,1,"12 KAIP",9,9,16,14,19,30,41,72,77,74,69,64,93,79,80,65,48,49,35,26,24,19,16,23
8,vt4_Kerava_Jokivarsi,2020/06/01,1,"13 Linja-autot",,1,,,1,,,,3,6,2,1,1,4,2,1,1,2,,,,,,
8,vt4_Kerava_Jokivarsi,2020/06/01,1,"14 KAPP",7,11,5,11,7,13,18,49,61,72,64,69,65,56,50,70,48,31,32,26,24,23,36,19
8,vt4_Kerava_Jokivarsi,2020/06/01,1,"15 KATP",12,12,14,12,12,16,27,44,45,60,58,51,59,54,44,54,49,35,40,30,38,29,29,18
8,vt4_Kerava_Jokivarsi,2020/06/01,1,"16 HA + PK",2,,1,,1,3,6,18,18,22,20,25,24,22,28,23,16,17,23,16,7,4,2,3
8,vt4_Kerava_Jokivarsi,2020/06/01,1,"17 HA + AV",,,,1,,1,6,6,6,8,9,6,12,4,7,7,7,5,3,1,2,2,1,
8,vt4_Kerava_Jokivarsi,2020/06/01,2,"11 HA-PA",132,67,53,58,141,895,2380,2087,1507,1067,831,1010,986,1044,1269,1388,1465,1225,1031,886,760,578,409,178
8,vt4_Kerava_Jokivarsi,2020/06/01,2,"12 KAIP",19,17,9,19,19,59,90,77,65,84,79,61,57,73,61,58,45,39,25,28,24,21,19,14
8,vt4_Kerava_Jokivarsi,2020/06/01,2,"13 Linja-autot",,1,,,,1,2,,1,,1,3,4,2,2,2,2,2,3,3,1,1,,
8,vt4_Kerava_Jokivarsi,2020/06/01,2,"14 KAPP",6,7,6,5,13,11,32,27,29,29,46,56,44,51,57,43,45,23,32,35,20,17,8,14
8,vt4_Kerava_Jokivarsi,2020/06/01,2,"15 KATP",15,9,11,8,11,21,32,38,36,48,38,50,45,56,44,45,31,29,25,26,14,24,24,14
8,vt4_Kerava_Jokivarsi,2020/06/01,2,"16 HA + PK",5,1,1,,,3,22,18,15,18,14,11,17,22,25,27,19,25,22,14,16,13,4,7
8,vt4_Kerava_Jokivarsi,2020/06/01,2,"17 HA + AV",1,,,,,2,8,4,16,13,14,9,2,3,8,3,7,3,3,5,3,2,,2
8,vt4_Kerava_Jokivarsi,2020/06/02,1,"11 HA-PA",109,56,35,41,86,399,729,1026,966,895,950,1010,1123,1287,1639,2564,2393,1655,1195,894,690,539,348,183
8,vt4_Kerava_Jokivarsi,2020/06/02,1,"12 KAIP",11,7,14,14,12,26,45,70,64,74,70,82,69,69,88,70,51,56,22,22,17,19,19,18
8,vt4_Kerava_Jokivarsi,2020/06/02,1,"13 Linja-autot",,,,,,,,2,4,,4,,2,1,2,1,2,1,1,1,,,,1
8,vt4_Kerava_Jokivarsi,2020/06/02,1,"14 KAPP",9,12,10,9,8,9,26,46,61,63,83,67,52,51,44,61,65,31,24,26,21,14,40,15
8,vt4_Kerava_Jokivarsi,2020/06/02,1,"15 KATP",16,20,26,8,13,29,19,44,36,49,50,53,51,40,62,42,38,41,34,40,30,31,25,28
8,vt4_Kerava_Jokivarsi,2020/06/02,1,"16 HA + PK",,1,1,,,,5,5,18,30,26,27,16,18,19,28,27,19,18,14,6,7,2,1
8,vt4_Kerava_Jokivarsi,2020/06/02,1,"17 HA + AV",,,,,,,3,7,5,8,7,8,9,9,10,11,4,8,1,1,1,1,,
8,vt4_Kerava_Jokivarsi,2020/06/02,2,"11 HA-PA",108,65,44,54,128,891,2320,2023,1339,1012,808,880,855,1004,1150,1363,1403,1221,1040,959,867,584,421,183
8,vt4_Kerava_Jokivarsi,2020/06/02,2,"12 KAIP",11,19,11,13,19,39,92,67,72,80,69,50,65,64,69,48,37,41,23,30,27,13,23,14
8,vt4_Kerava_Jokivarsi,2020/06/02,2,"13 Linja-autot",,,,,,1,,1,2,2,,3,2,2,1,,1,2,2,4,1,1,,
8,vt4_Kerava_Jokivarsi,2020/06/02,2,"14 KAPP",9,6,3,12,9,13,26,30,50,50,52,56,52,56,50,44,42,36,31,33,12,17,14,10
8,vt4_Kerava_Jokivarsi,2020/06/02,2,"15 KATP",22,14,18,14,23,26,37,36,42,39,35,33,40,44,39,40,36,29,22,25,23,24,26,16
8,vt4_Kerava_Jokivarsi,2020/06/02,2,"16 HA + PK",,1,1,,,7,21,12,11,12,14,12,10,14,16,17,14,14,19,12,7,9,4,4
8,vt4_Kerava_Jokivarsi,2020/06/02,2,"17 HA + AV",,,1,,,1,11,7,11,8,7,6,7,10,5,8,4,3,1,10,2,,1,
8,vt4_Kerava_Jokivarsi,2020/06/03,1,"11 HA-PA",102,47,35,43,73,403,775,965,969,912,910,994,1081,1353,1737,2574,2360,1716,1277,945,757,574,379,188
8,vt4_Kerava_Jokivarsi,2020/06/03,1,"12 KAIP",11,8,21,9,15,28,51,56,64,70,82,69,72,80,72,72,51,42,34,25,22,21,26,16
8,vt4_Kerava_Jokivarsi,2020/06/03,1,"13 Linja-autot",,,,,,,,,1,4,3,3,,,,,3,4,1,2,1,,,
8,vt4_Kerava_Jokivarsi,2020/06/03,1,"14 KAPP",7,7,14,13,6,7,25,57,48,62,110,59,67,54,38,61,50,25,29,16,18,19,42,19
8,vt4_Kerava_Jokivarsi,2020/06/03,1,"15 KATP",17,28,11,14,20,12,12,47,46,55,50,37,53,61,61,43,60,46,38,35,41,23,32,27
8,vt4_Kerava_Jokivarsi,2020/06/03,1,"16 HA + PK",,,,,1,2,5,7,17,15,23,18,19,21,26,29,19,23,17,17,8,6,6,
8,vt4_Kerava_Jokivarsi,2020/06/03,1,"17 HA + AV",1,,,1,,1,5,6,9,10,10,11,10,13,10,4,8,6,2,3,,2,1,
