"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1433,st937_Pello,2020/06/01,1,"11 HA-PA",,,,1,3,3,2,4,6,16,22,16,22,14,9,22,14,14,11,8,4,2,2,
1433,st937_Pello,2020/06/01,1,"12 KAIP",,,,,,,,2,,,1,,,1,2,,,,,1,,,,
1433,st937_Pello,2020/06/01,1,"14 KAPP",,,,,,,,,1,,,,,,,,,1,1,,,,,
1433,st937_Pello,2020/06/01,1,"15 KATP",,,,,1,,,,,,,,1,,,,,,2,,,,,
1433,st937_Pello,2020/06/01,1,"16 HA + PK",,,,,1,,,1,,,1,,,1,,,1,,1,1,1,,,
1433,st937_Pello,2020/06/01,1,"17 HA + AV",,,,,,,,,1,,,1,,,,,,,,,,,,
1433,st937_Pello,2020/06/01,2,"11 HA-PA",1,,,,1,,2,3,3,8,19,20,27,14,17,10,23,12,15,7,4,2,1,
1433,st937_Pello,2020/06/01,2,"12 KAIP",,,,,,,,1,,,,,,,2,,,,,1,,,,
1433,st937_Pello,2020/06/01,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,1,,,,
1433,st937_Pello,2020/06/01,2,"14 KAPP",,,,,,,,,,,,,,1,,,,,,,,,,
1433,st937_Pello,2020/06/01,2,"15 KATP",,,,,,,,,,,,1,,,,,,,,,,,,
1433,st937_Pello,2020/06/01,2,"16 HA + PK",,,,,,,,,,,1,,2,1,,,,1,,1,,2,,
1433,st937_Pello,2020/06/02,1,"11 HA-PA",,,,,2,,7,6,5,10,17,17,24,10,19,17,21,11,8,2,3,3,,
1433,st937_Pello,2020/06/02,1,"12 KAIP",,,,,,,,,,,,,1,,,,,,,,1,,,
1433,st937_Pello,2020/06/02,1,"13 Linja-autot",,,,,,,,,,,1,,,,,,1,,,,,,,
1433,st937_Pello,2020/06/02,1,"14 KAPP",,,,,,,1,2,,,,,1,,,1,,,,,,1,,
1433,st937_Pello,2020/06/02,1,"15 KATP",,,,,,,1,,1,,1,,,1,,,,,,,,,,
1433,st937_Pello,2020/06/02,1,"16 HA + PK",,,,,,,,,1,,2,,1,,,,1,,,,,,,
1433,st937_Pello,2020/06/02,2,"11 HA-PA",1,2,,,2,5,3,1,4,8,11,21,24,12,12,20,15,17,12,6,7,1,3,1
1433,st937_Pello,2020/06/02,2,"12 KAIP",,,,,,,,,,,,,,,,1,,,,,,1,,
1433,st937_Pello,2020/06/02,2,"13 Linja-autot",,,,,,,,,,,,,,,,1,,,,,,,,
1433,st937_Pello,2020/06/02,2,"14 KAPP",,,,,,,,,,,,,,,,,1,,,,,,1,
1433,st937_Pello,2020/06/02,2,"15 KATP",,,,,,,,,,,1,1,,,,,,,,,,,,
1433,st937_Pello,2020/06/02,2,"16 HA + PK",,,,,,,,,1,,1,2,,,,3,,,1,,,,,
1433,st937_Pello,2020/06/03,1,"11 HA-PA",1,,,,2,1,7,7,5,9,20,20,16,14,17,10,16,17,6,6,5,,,
1433,st937_Pello,2020/06/03,1,"14 KAPP",,,,,,1,,,,,2,1,,,2,,,,1,,,,,
1433,st937_Pello,2020/06/03,1,"15 KATP",,,,,,,,,,,1,,,,,,,,2,,,,,
1433,st937_Pello,2020/06/03,1,"16 HA + PK",,,,,,,,,1,,1,1,,,,1,,,1,,,,,
1433,st937_Pello,2020/06/03,1,"17 HA + AV",,,,,,,,,,,,,,,1,,,,,,,,1,
