"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
599,vt7_Leppäsaari,2020/06/01,1,"11 HA-PA",28,13,13,13,21,160,546,674,542,502,501,586,578,582,582,690,776,610,486,407,332,193,113,55
599,vt7_Leppäsaari,2020/06/01,1,"12 KAIP",,2,1,1,1,5,14,24,18,20,25,18,18,13,17,15,5,6,6,7,2,5,1,
599,vt7_Leppäsaari,2020/06/01,1,"13 Linja-autot",,,,,1,,,,2,3,,1,,2,2,4,1,2,,,1,,,1
599,vt7_Leppäsaari,2020/06/01,1,"14 KAPP",4,,1,4,2,6,5,12,11,8,19,23,23,15,18,11,11,12,7,6,6,5,,1
599,vt7_Leppäsaari,2020/06/01,1,"15 KATP",3,2,2,1,3,8,10,10,10,34,20,27,19,31,27,14,23,24,7,7,6,10,4,9
599,vt7_Leppäsaari,2020/06/01,1,"16 HA + PK",1,,,,,1,9,9,12,17,25,16,24,12,20,21,18,22,13,11,1,2,3,
599,vt7_Leppäsaari,2020/06/01,1,"17 HA + AV",,,,,,,,,3,1,1,1,2,,2,1,3,3,2,3,1,1,,1
599,vt7_Leppäsaari,2020/06/01,2,"11 HA-PA",29,19,10,10,39,195,310,322,334,347,379,418,458,531,527,751,750,578,460,349,260,158,80,45
599,vt7_Leppäsaari,2020/06/01,2,"12 KAIP",1,,1,2,5,14,9,14,10,16,10,7,13,11,12,14,11,7,9,3,7,3,3,
599,vt7_Leppäsaari,2020/06/01,2,"13 Linja-autot",,,,,,2,,2,3,,3,1,4,1,2,2,3,4,3,2,,,,
