"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
425,vt10_Tammela,2020/06/01,1,"11 HA-PA",1,4,5,5,12,53,112,95,85,84,96,117,99,105,128,161,145,84,73,58,54,38,19,12
425,vt10_Tammela,2020/06/01,1,"12 KAIP",,,,,1,5,8,8,5,6,7,12,6,7,4,4,4,6,5,2,1,1,1,1
425,vt10_Tammela,2020/06/01,1,"13 Linja-autot",,,,,,,,,,1,,1,,1,,1,,1,,,,,1,
425,vt10_Tammela,2020/06/01,1,"14 KAPP",,,,,,4,3,8,2,7,9,2,7,10,7,8,4,7,3,3,2,3,2,3
425,vt10_Tammela,2020/06/01,1,"15 KATP",,3,,2,2,10,13,18,25,27,20,11,22,24,14,15,12,17,19,8,14,10,9,3
425,vt10_Tammela,2020/06/01,1,"16 HA + PK",,,,,,,4,7,7,7,9,9,3,3,6,3,5,7,7,5,4,,2,
425,vt10_Tammela,2020/06/01,1,"17 HA + AV",,,,,,1,,2,,1,1,6,1,2,3,2,,1,2,1,,1,,
425,vt10_Tammela,2020/06/01,2,"11 HA-PA",12,6,3,4,18,44,86,108,95,97,98,127,100,94,101,155,149,109,76,72,42,34,25,8
425,vt10_Tammela,2020/06/01,2,"12 KAIP",,,,2,1,4,4,4,6,1,5,3,9,8,11,7,7,2,3,2,1,,,
425,vt10_Tammela,2020/06/01,2,"13 Linja-autot",,,,,1,,,1,3,,1,,1,,,1,,2,,,,,,
425,vt10_Tammela,2020/06/01,2,"14 KAPP",1,1,,,1,1,4,5,5,5,5,5,8,9,7,5,6,6,11,8,3,1,,
425,vt10_Tammela,2020/06/01,2,"15 KATP",5,3,2,3,2,6,13,11,7,12,19,17,13,9,16,28,16,15,9,13,15,12,7,12
425,vt10_Tammela,2020/06/01,2,"16 HA + PK",,,,,,,2,3,5,7,8,7,4,1,11,6,6,7,7,4,3,1,2,3
425,vt10_Tammela,2020/06/01,2,"17 HA + AV",1,,,,,1,,,1,1,1,2,,,1,1,,,,1,,,,
425,vt10_Tammela,2020/06/02,1,"11 HA-PA",8,3,3,3,13,41,89,80,94,87,87,93,108,122,123,157,141,128,89,57,62,31,17,13
425,vt10_Tammela,2020/06/02,1,"12 KAIP",,,,,2,1,7,3,9,8,4,8,9,10,5,6,1,6,1,2,1,,1,
425,vt10_Tammela,2020/06/02,1,"13 Linja-autot",,,,,,,,,,,,,,1,,1,,1,,,,1,1,
425,vt10_Tammela,2020/06/02,1,"14 KAPP",1,,,,1,1,2,3,5,9,2,7,5,3,5,4,8,3,2,4,5,4,2,2
425,vt10_Tammela,2020/06/02,1,"15 KATP",1,2,3,2,3,11,16,21,10,20,22,22,18,14,16,24,24,14,14,18,15,13,14,6
425,vt10_Tammela,2020/06/02,1,"16 HA + PK",,,,,,,3,2,5,2,9,9,4,10,3,8,9,16,7,4,2,2,2,1
425,vt10_Tammela,2020/06/02,1,"17 HA + AV",,,,,,1,1,2,3,1,,,2,,2,,2,1,1,1,2,,,
425,vt10_Tammela,2020/06/02,2,"11 HA-PA",9,9,,7,8,39,82,118,104,89,102,118,95,110,121,153,155,130,92,79,49,44,26,12
425,vt10_Tammela,2020/06/02,2,"12 KAIP",,,1,,,1,4,3,10,5,8,5,3,11,6,5,7,4,3,3,3,,2,
425,vt10_Tammela,2020/06/02,2,"13 Linja-autot",,,,,,,,,1,,1,,2,1,,1,,1,,,,,,
425,vt10_Tammela,2020/06/02,2,"14 KAPP",1,1,1,,2,3,1,1,3,5,3,8,5,5,7,12,5,6,5,7,2,1,1,
425,vt10_Tammela,2020/06/02,2,"15 KATP",9,8,4,5,6,11,14,5,7,21,17,15,13,23,21,17,14,25,13,16,13,8,16,12
425,vt10_Tammela,2020/06/02,2,"16 HA + PK",1,,,,,1,3,2,4,6,7,8,7,11,7,4,7,5,6,4,4,2,3,
425,vt10_Tammela,2020/06/02,2,"17 HA + AV",,,,,,,1,1,,,,2,1,2,1,2,,,2,1,1,,,
425,vt10_Tammela,2020/06/03,1,"11 HA-PA",6,2,7,,8,50,84,86,84,92,118,107,97,121,129,163,167,133,98,90,66,49,35,14
425,vt10_Tammela,2020/06/03,1,"12 KAIP",,,,,1,5,3,5,6,12,7,7,7,11,7,4,3,5,5,3,5,6,2,1
425,vt10_Tammela,2020/06/03,1,"13 Linja-autot",,,,,,,,,,,1,3,,,,1,,1,,,,1,1,
425,vt10_Tammela,2020/06/03,1,"14 KAPP",,,,1,2,1,8,4,4,7,9,8,5,5,5,5,6,4,2,3,4,4,4,
425,vt10_Tammela,2020/06/03,1,"15 KATP",,3,5,5,4,13,14,17,18,28,24,14,14,21,17,14,8,17,16,11,12,11,6,9
425,vt10_Tammela,2020/06/03,1,"16 HA + PK",1,,,,,,2,3,7,6,11,6,8,6,4,8,6,10,6,8,8,6,2,
425,vt10_Tammela,2020/06/03,1,"17 HA + AV",,,,,,,2,1,,2,1,,4,1,2,4,1,3,2,1,,4,1,
425,vt10_Tammela,2020/06/03,2,"11 HA-PA",3,4,4,6,11,43,69,119,114,99,90,122,96,142,127,160,180,155,97,87,63,43,26,6
425,vt10_Tammela,2020/06/03,2,"12 KAIP",1,,,,1,3,2,5,8,7,6,12,5,7,12,9,6,9,3,1,1,2,1,
425,vt10_Tammela,2020/06/03,2,"13 Linja-autot",,,,,,,,,2,,1,,1,1,1,1,,3,,,,,,
425,vt10_Tammela,2020/06/03,2,"14 KAPP",1,,,,1,3,3,2,5,5,4,9,2,3,9,4,6,8,2,,1,3,3,2
425,vt10_Tammela,2020/06/03,2,"15 KATP",8,6,11,6,7,8,11,10,11,15,14,16,19,23,19,20,25,18,16,17,6,19,11,6
425,vt10_Tammela,2020/06/03,2,"16 HA + PK",,,,,,1,3,1,5,8,7,8,11,11,6,15,12,8,9,3,8,2,1,2
425,vt10_Tammela,2020/06/03,2,"17 HA + AV",,,,,,,,1,1,1,,2,3,2,1,2,2,2,3,2,,,,
