"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
135,st170_Ilola,2020/06/01,1,"11 HA-PA",5,,1,,,4,12,24,35,43,51,70,73,100,91,177,145,139,98,72,45,31,18,11
135,st170_Ilola,2020/06/01,1,"12 KAIP",,,,,,,,2,1,1,,,2,1,2,2,1,5,,1,,,,1
135,st170_Ilola,2020/06/01,1,"13 Linja-autot",,,,,,,,,1,,,1,,,,,,,,,,,,
135,st170_Ilola,2020/06/01,1,"15 KATP",,,,,,,,,,2,,1,,,,,,,1,,,,,
135,st170_Ilola,2020/06/01,1,"16 HA + PK",,,,,,,,2,1,4,7,1,2,1,2,6,6,8,5,2,,1,,
135,st170_Ilola,2020/06/01,1,"17 HA + AV",,,,,,,,1,,,,,1,,,1,2,2,1,,,,,
135,st170_Ilola,2020/06/01,2,"11 HA-PA",2,2,3,3,11,58,153,89,72,82,70,75,72,59,55,78,83,83,61,38,45,23,11,5
135,st170_Ilola,2020/06/01,2,"12 KAIP",,,1,,,1,1,1,3,,2,1,3,2,1,2,1,1,,,1,1,,1
135,st170_Ilola,2020/06/01,2,"13 Linja-autot",,1,,,,,,,,,,1,,,,1,,,,,,,,
135,st170_Ilola,2020/06/01,2,"14 KAPP",,,,,1,1,,,,,1,,,,,,,,,,,1,,
135,st170_Ilola,2020/06/01,2,"15 KATP",,,,,,,,,,,1,,1,,1,,,1,,,,,,
135,st170_Ilola,2020/06/01,2,"16 HA + PK",,,,,,1,1,4,2,6,4,4,5,2,5,5,6,4,5,1,,,1,
135,st170_Ilola,2020/06/01,2,"17 HA + AV",,,,,,,1,,1,1,,,,,,,1,,,,,,,
135,st170_Ilola,2020/06/02,1,"11 HA-PA",2,4,1,1,3,1,9,24,32,56,73,83,71,83,83,161,196,108,90,73,52,34,16,12
135,st170_Ilola,2020/06/02,1,"12 KAIP",,,1,,,1,,5,2,4,,2,,2,1,5,2,3,1,,,,1,
135,st170_Ilola,2020/06/02,1,"13 Linja-autot",,,,,,,,,1,,1,,,,,,,,,,,,,
135,st170_Ilola,2020/06/02,1,"14 KAPP",,,,,,,,,1,,,,,,,,,,,,,,,
135,st170_Ilola,2020/06/02,1,"15 KATP",,,,,,,,,1,1,,,1,1,,1,,,1,2,,,,
135,st170_Ilola,2020/06/02,1,"16 HA + PK",,,,,,,,2,3,4,4,2,8,4,6,4,1,9,4,1,1,,1,
135,st170_Ilola,2020/06/02,1,"17 HA + AV",,,,,,,,,,1,,1,,1,,,1,,,1,,,,
135,st170_Ilola,2020/06/02,2,"11 HA-PA",1,2,,3,10,63,150,78,80,72,59,69,77,70,68,75,90,79,77,45,35,22,17,2
135,st170_Ilola,2020/06/02,2,"12 KAIP",,,,1,,2,4,3,2,2,1,3,3,3,3,2,3,3,1,,,,,
135,st170_Ilola,2020/06/02,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,,,,,
135,st170_Ilola,2020/06/02,2,"14 KAPP",,,,,,,,,1,,,,,1,1,,,,,,,,,
135,st170_Ilola,2020/06/02,2,"15 KATP",,,,,,,1,1,1,1,2,,,,,,,1,,,,,,
135,st170_Ilola,2020/06/02,2,"16 HA + PK",,,,,,,1,1,2,2,3,4,3,6,4,1,1,6,3,1,2,,,
135,st170_Ilola,2020/06/02,2,"17 HA + AV",,,,,,1,,2,1,,2,,,1,,1,,,,,,,,
135,st170_Ilola,2020/06/03,1,"11 HA-PA",5,2,3,2,1,2,7,27,29,60,86,76,65,82,109,175,169,112,92,88,52,32,23,9
135,st170_Ilola,2020/06/03,1,"12 KAIP",,,,,,,1,1,3,6,9,2,1,3,2,,3,3,,2,1,,,
135,st170_Ilola,2020/06/03,1,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,,,
135,st170_Ilola,2020/06/03,1,"14 KAPP",,,,,,,,,1,,,,,,,,1,,,,,,,
135,st170_Ilola,2020/06/03,1,"15 KATP",,,,,,,1,,1,,1,,2,1,,,,1,,,,,,
135,st170_Ilola,2020/06/03,1,"16 HA + PK",,,,,,1,,1,4,1,6,7,7,5,4,5,3,4,4,2,1,3,,
135,st170_Ilola,2020/06/03,1,"17 HA + AV",,,,,,,,,,,1,,2,,,,1,2,1,,,,,
135,st170_Ilola,2020/06/03,2,"11 HA-PA",6,2,2,4,14,50,139,93,72,84,68,78,75,72,75,67,93,92,64,52,44,23,14,8
135,st170_Ilola,2020/06/03,2,"12 KAIP",,,,1,,,1,2,2,2,1,1,2,1,1,2,1,2,,,,,,
135,st170_Ilola,2020/06/03,2,"13 Linja-autot",,,,,,,,,,,,1,,,,,,1,,,,,,
135,st170_Ilola,2020/06/03,2,"14 KAPP",,,,,,,,,,,1,1,,,,,,1,,,,,,
135,st170_Ilola,2020/06/03,2,"15 KATP",,,,,,,1,1,,,1,,,,,1,,,,,,,,
135,st170_Ilola,2020/06/03,2,"16 HA + PK",,,,,,,3,1,5,4,,5,3,4,5,4,3,3,3,2,3,1,,
135,st170_Ilola,2020/06/03,2,"17 HA + AV",,,,,,1,1,1,,1,,1,,1,,,,1,,,,,,
135,st170_Ilola,2020/06/04,1,"11 HA-PA",5,3,1,1,2,4,6,24,23,48,59,69,71,73,93,138,176,99,106,87,51,36,21,9
135,st170_Ilola,2020/06/04,1,"12 KAIP",,,1,,1,,,,3,2,,,3,5,2,3,4,3,1,,,,,
135,st170_Ilola,2020/06/04,1,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,,,
135,st170_Ilola,2020/06/04,1,"14 KAPP",,,,,,,,,,,,,,,,,1,,,,,,,
135,st170_Ilola,2020/06/04,1,"15 KATP",,,,,,,1,,1,,,,1,1,1,1,,,,,,,,
135,st170_Ilola,2020/06/04,1,"16 HA + PK",,,,,,,,2,1,1,2,3,3,5,5,3,7,3,4,4,,,,
135,st170_Ilola,2020/06/04,1,"17 HA + AV",,,,,,,,,,,,1,,,1,,,1,,,1,,,
135,st170_Ilola,2020/06/04,2,"11 HA-PA",5,2,2,3,6,49,141,93,68,81,63,78,66,75,67,71,75,85,76,45,35,21,10,5
135,st170_Ilola,2020/06/04,2,"12 KAIP",,,1,1,1,,1,3,,2,3,8,2,4,,1,1,,,1,,,,
135,st170_Ilola,2020/06/04,2,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,,,,
135,st170_Ilola,2020/06/04,2,"14 KAPP",,,,,,,,,,,,1,,,1,,,,,,,,,
135,st170_Ilola,2020/06/04,2,"15 KATP",,,,,,,,,2,,1,1,,1,,,,,,,1,,,
135,st170_Ilola,2020/06/04,2,"16 HA + PK",,,,,,,1,,3,3,3,6,5,4,4,5,3,4,1,5,,1,,
135,st170_Ilola,2020/06/04,2,"17 HA + AV",,,,,,,1,,1,3,,1,,,,,,,,,,,,
135,st170_Ilola,2020/06/05,1,"11 HA-PA",6,3,1,,1,3,10,22,35,52,68,75,78,87,135,157,149,114,108,62,51,41,26,21
135,st170_Ilola,2020/06/05,1,"12 KAIP",,,,,,,,,2,1,3,1,5,2,1,1,,1,2,1,,,1,
135,st170_Ilola,2020/06/05,1,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,1,,
135,st170_Ilola,2020/06/05,1,"15 KATP",,,,,,,,,1,,,,,,,,,,,,,,,
135,st170_Ilola,2020/06/05,1,"16 HA + PK",,,,,,,1,,2,1,1,2,2,3,1,7,7,4,2,1,2,,1,
135,st170_Ilola,2020/06/05,1,"17 HA + AV",,,,,,,,,1,1,,,,,,,1,,,1,2,,,
135,st170_Ilola,2020/06/05,2,"11 HA-PA",5,4,2,2,9,57,118,85,69,79,81,74,58,67,79,75,74,68,44,36,29,25,18,10
135,st170_Ilola,2020/06/05,2,"12 KAIP",1,,1,,,,3,1,4,2,1,3,1,1,3,1,1,,1,,,,,
135,st170_Ilola,2020/06/05,2,"13 Linja-autot",,,,,,,,,,,,,1,,,,,,1,,,,,
135,st170_Ilola,2020/06/05,2,"14 KAPP",,,,,,,,,1,,,1,,,,,,,,,,,,
135,st170_Ilola,2020/06/05,2,"15 KATP",,,,,,1,,,,,,,,2,1,,1,,,,,,,
135,st170_Ilola,2020/06/05,2,"16 HA + PK",,,,,,1,3,4,2,2,4,2,5,5,4,1,2,4,2,1,,,,
135,st170_Ilola,2020/06/05,2,"17 HA + AV",,,,,,,,,1,,,,1,,,,,,1,,,,,
135,st170_Ilola,2020/06/06,1,"11 HA-PA",10,5,4,4,5,,5,10,16,36,46,81,97,110,118,100,82,84,53,45,45,28,18,19
135,st170_Ilola,2020/06/06,1,"12 KAIP",,,,,,,,,1,,,,,1,1,,,,,,,1,,
135,st170_Ilola,2020/06/06,1,"14 KAPP",,,,,,,,,,,1,,,,,,,,,,,,,
135,st170_Ilola,2020/06/06,1,"15 KATP",,,,,,,,,1,2,,,,1,,,,,,,,,,
135,st170_Ilola,2020/06/06,1,"16 HA + PK",,,,,,,,,1,4,4,2,5,4,3,7,2,,1,1,1,,,
135,st170_Ilola,2020/06/06,1,"17 HA + AV",,,,,,,,,,,1,,,,,,,,,1,,,,
135,st170_Ilola,2020/06/06,2,"11 HA-PA",6,3,3,2,1,11,12,20,33,59,74,82,101,85,85,77,74,74,62,46,52,26,20,22
135,st170_Ilola,2020/06/06,2,"12 KAIP",,,,,,,,1,,,1,1,,2,,,,2,2,,,,,
135,st170_Ilola,2020/06/06,2,"13 Linja-autot",,,,,,,,,,,,,,,,,1,,,,,,,
135,st170_Ilola,2020/06/06,2,"15 KATP",,,,,,,,,,1,,,,,1,,,,,,,,,
135,st170_Ilola,2020/06/06,2,"16 HA + PK",1,,,,,,,1,,4,6,8,6,3,1,2,1,2,,,,,,
135,st170_Ilola,2020/06/06,2,"17 HA + AV",,,,,,,,,,,,,,,,,,,,1,,,,1
135,st170_Ilola,2020/06/07,1,"11 HA-PA",12,9,8,3,3,,1,10,10,26,55,79,105,96,103,75,85,69,56,52,47,22,16,6
135,st170_Ilola,2020/06/07,1,"12 KAIP",,,,,,,,,,,,,1,1,,,2,,1,1,,,,
135,st170_Ilola,2020/06/07,1,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,,,
135,st170_Ilola,2020/06/07,1,"16 HA + PK",,,,,,,,,,,1,3,2,6,4,4,1,2,4,1,1,,1,
135,st170_Ilola,2020/06/07,1,"17 HA + AV",,,,,,,,,,,,2,,,1,,,,,1,,,1,
135,st170_Ilola,2020/06/07,2,"11 HA-PA",5,10,6,5,3,2,15,7,14,33,45,77,82,91,87,87,105,137,104,72,53,40,17,3
135,st170_Ilola,2020/06/07,2,"12 KAIP",,,,,,,,,,,1,,1,4,,3,1,1,1,1,1,,,
135,st170_Ilola,2020/06/07,2,"15 KATP",,,,,,,,,,,,,1,,,1,,1,,,,,,
135,st170_Ilola,2020/06/07,2,"16 HA + PK",,,1,,,,,,1,1,3,2,4,6,7,5,1,2,2,3,,,,
135,st170_Ilola,2020/06/07,2,"17 HA + AV",,,,,,,,,,,1,,2,,,,1,,,,1,,,
135,st170_Ilola,2020/06/08,1,"11 HA-PA",3,2,2,1,1,3,12,24,30,44,52,80,73,97,99,142,172,113,76,79,37,40,15,10
135,st170_Ilola,2020/06/08,1,"12 KAIP",,,,,,,,1,2,2,3,1,1,1,3,2,2,1,1,2,1,,,
135,st170_Ilola,2020/06/08,1,"13 Linja-autot",,,,,,,,,,1,,,,,1,,,,,,,,,
135,st170_Ilola,2020/06/08,1,"14 KAPP",,,,,,,,,1,,,,1,,,,,,2,,,,,
135,st170_Ilola,2020/06/08,1,"15 KATP",,,,,,,,,,,2,,,,,2,,,,,,,,
135,st170_Ilola,2020/06/08,1,"16 HA + PK",,,,,,,2,,2,2,5,3,6,,2,7,3,1,5,,3,,1,1
135,st170_Ilola,2020/06/08,1,"17 HA + AV",,,,,,,,,,1,,,,,,1,3,1,,1,,1,,
135,st170_Ilola,2020/06/08,2,"11 HA-PA",5,2,1,2,8,62,126,92,71,75,57,80,79,64,58,61,84,50,56,48,41,17,12,10
135,st170_Ilola,2020/06/08,2,"12 KAIP",,,1,,1,3,1,3,2,,1,3,2,2,4,3,,3,2,1,,,,
135,st170_Ilola,2020/06/08,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,,1,,,,
135,st170_Ilola,2020/06/08,2,"14 KAPP",,,,,,,,,,,,,1,,1,,,,1,,,,,
135,st170_Ilola,2020/06/08,2,"15 KATP",,,,,,,,,,,1,1,,,1,,2,1,,,,,,
135,st170_Ilola,2020/06/08,2,"16 HA + PK",,,,,,1,2,5,3,5,5,1,3,2,4,4,4,3,1,,4,,,
135,st170_Ilola,2020/06/08,2,"17 HA + AV",1,,,,,,,1,1,,,,,,1,,1,,,,,,,
135,st170_Ilola,2020/06/09,1,"11 HA-PA",4,2,2,1,1,3,11,29,29,43,51,71,69,86,108,167,185,99,86,64,43,42,18,10
135,st170_Ilola,2020/06/09,1,"12 KAIP",,,,,,1,,2,,3,3,2,1,,2,1,4,1,,,,,,
135,st170_Ilola,2020/06/09,1,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,,,,,
135,st170_Ilola,2020/06/09,1,"15 KATP",,,,,,,,,,,2,,,,,,2,1,1,,1,,,
135,st170_Ilola,2020/06/09,1,"16 HA + PK",,,,,,,,,2,3,6,3,4,2,1,5,6,3,5,3,3,3,1,
135,st170_Ilola,2020/06/09,1,"17 HA + AV",,,,,,,,,,,1,,,1,,,1,,,,,,,
135,st170_Ilola,2020/06/09,2,"11 HA-PA",3,,,1,8,57,141,106,68,62,69,73,65,76,70,57,79,85,57,56,46,17,10,7
135,st170_Ilola,2020/06/09,2,"12 KAIP",,,,1,,,3,2,5,3,2,3,5,2,1,1,4,,1,2,,,,
135,st170_Ilola,2020/06/09,2,"15 KATP",,,,,,,,1,,1,,1,1,,2,1,1,,1,,,,,
135,st170_Ilola,2020/06/09,2,"16 HA + PK",,,,,,1,3,,5,1,3,2,1,1,7,4,8,6,3,2,,1,,
135,st170_Ilola,2020/06/09,2,"17 HA + AV",,,,,,,3,1,1,1,,,,,,,,,,,,,,
135,st170_Ilola,2020/06/10,1,"11 HA-PA",1,1,1,2,1,5,13,21,27,54,72,73,74,89,105,174,178,105,106,90,65,37,17,12
135,st170_Ilola,2020/06/10,1,"12 KAIP",,,,,,1,2,5,1,3,2,3,1,2,2,2,,2,2,,,1,,
135,st170_Ilola,2020/06/10,1,"13 Linja-autot",,,,,,,,,1,,,,1,,,,2,1,,,,,,
135,st170_Ilola,2020/06/10,1,"14 KAPP",,,,,,,,,,,,1,,,,,1,,,,,,,
135,st170_Ilola,2020/06/10,1,"15 KATP",,,,,,,,,1,,,,,,,,,1,,,,,,
135,st170_Ilola,2020/06/10,1,"16 HA + PK",,,,,,,2,3,2,1,2,3,4,4,4,7,3,5,6,3,3,,2,
135,st170_Ilola,2020/06/10,1,"17 HA + AV",,,,,,,,,,1,,,,,1,,,3,1,,,,1,
135,st170_Ilola,2020/06/10,2,"11 HA-PA",3,3,,1,8,65,131,91,72,68,57,71,76,77,70,69,98,75,80,66,40,43,10,3
135,st170_Ilola,2020/06/10,2,"12 KAIP",,,,1,,,2,3,3,2,1,3,2,1,1,5,1,,,,,,,
135,st170_Ilola,2020/06/10,2,"14 KAPP",,,,,,,,,,,,,,1,,,,,,,,,,
135,st170_Ilola,2020/06/10,2,"15 KATP",,,,,,,1,,1,,,,,,1,,,,,,,,,
135,st170_Ilola,2020/06/10,2,"16 HA + PK",,,,,,1,1,4,3,5,4,6,3,6,2,5,7,5,2,4,2,3,,
135,st170_Ilola,2020/06/10,2,"17 HA + AV",,,,,,1,,1,,,,,,1,,,1,,1,,,,,
135,st170_Ilola,2020/06/11,1,"11 HA-PA",6,3,2,1,1,3,13,28,34,60,74,73,74,95,104,176,174,127,95,90,73,39,20,13
135,st170_Ilola,2020/06/11,1,"12 KAIP",,,,,1,,,1,,3,1,1,3,1,2,5,2,2,,2,,,,
135,st170_Ilola,2020/06/11,1,"13 Linja-autot",,,,,,,,,1,,,,,,,,,,,1,,,,
