"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
833,kt75_Pajukoski,2020/06/01,1,"11 HA-PA",10,5,2,4,14,29,55,98,98,97,103,136,127,139,178,243,241,175,132,77,71,58,30,11
833,kt75_Pajukoski,2020/06/01,1,"12 KAIP",1,1,,,,2,4,2,6,4,3,3,6,4,7,1,4,4,,2,1,,2,
833,kt75_Pajukoski,2020/06/01,1,"13 Linja-autot",,,,,,,1,,,1,1,,,,,2,1,1,1,1,,,,
833,kt75_Pajukoski,2020/06/01,1,"14 KAPP",,,1,,,,2,1,3,3,2,1,2,1,2,2,1,4,1,1,2,,2,
833,kt75_Pajukoski,2020/06/01,1,"15 KATP",1,1,1,5,2,5,2,7,7,8,2,7,6,8,4,7,4,3,5,6,3,4,1,2
833,kt75_Pajukoski,2020/06/01,1,"16 HA + PK",2,2,,,,1,3,2,2,4,9,8,11,12,10,10,15,12,12,7,3,4,4,
833,kt75_Pajukoski,2020/06/01,1,"17 HA + AV",1,,,,,,2,1,2,3,,,1,4,1,1,,2,1,1,2,1,,
833,kt75_Pajukoski,2020/06/01,2,"11 HA-PA",8,10,2,8,21,90,193,150,123,135,124,136,97,127,149,136,156,118,83,63,55,43,18,5
833,kt75_Pajukoski,2020/06/01,2,"12 KAIP",1,1,,1,,1,6,3,4,3,4,4,6,4,1,3,5,5,3,3,1,,,
833,kt75_Pajukoski,2020/06/01,2,"13 Linja-autot",,,,,,,1,2,,2,,,1,,,2,,,,,,,,
833,kt75_Pajukoski,2020/06/01,2,"14 KAPP",1,,,,,,1,1,4,3,2,2,2,2,3,4,1,1,1,,,,,
833,kt75_Pajukoski,2020/06/01,2,"15 KATP",,,,,2,4,6,6,4,6,10,4,4,7,4,8,8,9,4,4,5,2,2,1
833,kt75_Pajukoski,2020/06/01,2,"16 HA + PK",,,,,1,3,13,7,9,7,6,6,3,5,11,10,8,7,2,3,7,2,2,
833,kt75_Pajukoski,2020/06/01,2,"17 HA + AV",,,,,,,1,1,,,3,2,,2,,,,3,3,1,,,1,
833,kt75_Pajukoski,2020/06/02,1,"11 HA-PA",6,2,7,2,9,24,48,111,109,117,108,110,122,138,160,265,227,159,117,96,68,48,24,19
833,kt75_Pajukoski,2020/06/02,1,"12 KAIP",,,,,1,4,3,6,3,5,1,5,6,2,4,4,2,4,4,2,1,,,1
833,kt75_Pajukoski,2020/06/02,1,"13 Linja-autot",,,,,,,1,1,,,,,2,,1,1,1,,,,,,,
833,kt75_Pajukoski,2020/06/02,1,"14 KAPP",,,1,1,,,,3,,1,1,2,1,1,,1,2,2,1,1,,,,1
833,kt75_Pajukoski,2020/06/02,1,"15 KATP",2,,2,2,3,1,6,4,4,8,4,4,9,4,,1,3,,3,4,3,2,4,2
833,kt75_Pajukoski,2020/06/02,1,"16 HA + PK",,,,,,,4,2,4,4,9,7,7,9,10,10,12,7,3,9,2,4,1,1
833,kt75_Pajukoski,2020/06/02,1,"17 HA + AV",,,,1,,,2,,1,1,,2,3,1,2,2,2,,3,2,1,1,,
833,kt75_Pajukoski,2020/06/02,2,"11 HA-PA",3,5,5,12,15,83,188,145,98,109,95,118,131,117,138,136,152,108,104,76,60,38,22,12
833,kt75_Pajukoski,2020/06/02,2,"12 KAIP",1,,,,1,3,6,3,5,3,6,3,4,5,3,2,3,1,5,1,3,1,1,1
833,kt75_Pajukoski,2020/06/02,2,"13 Linja-autot",,,,,,,2,1,,3,1,,,,1,1,1,,,,,,,
833,kt75_Pajukoski,2020/06/02,2,"14 KAPP",,1,,,,,2,2,3,,2,2,,4,1,10,3,2,,,,,1,1
833,kt75_Pajukoski,2020/06/02,2,"15 KATP",2,,5,2,3,5,3,2,6,3,13,6,1,4,4,5,5,8,1,4,2,3,2,
833,kt75_Pajukoski,2020/06/02,2,"16 HA + PK",1,1,,,,1,7,5,5,6,8,4,7,5,5,3,8,9,11,2,5,7,2,
833,kt75_Pajukoski,2020/06/02,2,"17 HA + AV",,,,,1,,2,2,,1,1,,1,2,,2,3,1,3,,,,,
833,kt75_Pajukoski,2020/06/03,1,"11 HA-PA",4,6,5,4,8,26,61,93,96,102,97,119,131,146,165,241,286,178,125,93,76,57,30,14
833,kt75_Pajukoski,2020/06/03,1,"12 KAIP",,2,,,,1,2,8,6,4,6,5,7,3,4,5,5,4,3,1,3,1,1,
833,kt75_Pajukoski,2020/06/03,1,"13 Linja-autot",,,,,,,1,2,,,,,,1,1,2,1,,,,1,,,
833,kt75_Pajukoski,2020/06/03,1,"14 KAPP",,,,,,,2,,2,1,,3,1,1,1,1,2,3,3,1,1,1,,
833,kt75_Pajukoski,2020/06/03,1,"15 KATP",2,1,7,1,,3,4,6,5,12,4,3,5,4,3,5,4,3,6,,1,4,2,2
833,kt75_Pajukoski,2020/06/03,1,"16 HA + PK",1,1,,1,,1,1,4,2,5,8,10,3,10,11,8,7,16,5,4,3,2,4,
833,kt75_Pajukoski,2020/06/03,1,"17 HA + AV",1,1,,1,,,1,1,,1,,2,2,,2,1,5,,1,2,,2,1,1
833,kt75_Pajukoski,2020/06/03,2,"11 HA-PA",2,3,6,10,14,76,199,146,109,102,104,131,124,143,128,161,165,126,111,85,58,47,30,7
833,kt75_Pajukoski,2020/06/03,2,"12 KAIP",2,,,,,2,5,5,3,2,,2,6,5,6,4,4,2,5,4,,1,,
