"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
305,vt7_Hamina_Kolsila_itä,2020/06/01,1,"11 HA-PA",1,,1,,2,7,48,52,43,61,65,74,74,56,96,109,109,61,62,40,29,31,15,5
305,vt7_Hamina_Kolsila_itä,2020/06/01,1,"12 KAIP",,,,,1,2,,3,7,3,4,8,7,2,3,3,4,1,,3,,2,,
305,vt7_Hamina_Kolsila_itä,2020/06/01,1,"13 Linja-autot",,,,,,,,,,1,,,,,,1,,1,1,,,,,
305,vt7_Hamina_Kolsila_itä,2020/06/01,1,"14 KAPP",7,,,1,1,2,,3,6,17,16,28,14,21,10,23,17,22,6,8,3,5,2,1
305,vt7_Hamina_Kolsila_itä,2020/06/01,1,"15 KATP",1,,,1,2,,2,,4,4,2,3,3,5,2,8,4,3,4,3,2,,2,
305,vt7_Hamina_Kolsila_itä,2020/06/01,1,"16 HA + PK",,,,,1,1,1,1,5,1,2,6,3,6,2,6,4,6,6,1,2,,,1
305,vt7_Hamina_Kolsila_itä,2020/06/01,1,"17 HA + AV",1,,,,,,,1,2,,,,,1,,,1,,,1,,,,
305,vt7_Hamina_Kolsila_itä,2020/06/01,2,"11 HA-PA",6,1,2,3,21,42,100,98,46,48,74,75,78,78,69,83,73,74,47,43,24,12,18,5
305,vt7_Hamina_Kolsila_itä,2020/06/01,2,"12 KAIP",,1,,,2,,5,,7,4,3,3,3,3,4,4,1,2,,1,1,2,1,
305,vt7_Hamina_Kolsila_itä,2020/06/01,2,"13 Linja-autot",,,,,1,,,,,,,,,,,,,,,,,,,
305,vt7_Hamina_Kolsila_itä,2020/06/01,2,"14 KAPP",4,8,11,5,2,8,16,5,16,15,19,14,8,11,8,10,8,14,5,4,13,13,2,5
