"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1066,vt8_Mustasaari_Lintuvuori,2020/06/01,1,"11 HA-PA",20,4,3,2,22,73,134,205,195,180,228,274,299,279,321,528,546,364,285,206,171,123,73,22
1066,vt8_Mustasaari_Lintuvuori,2020/06/01,1,"12 KAIP",1,2,,,4,1,13,24,25,22,20,18,24,21,28,20,10,10,2,5,5,2,1,
1066,vt8_Mustasaari_Lintuvuori,2020/06/01,1,"13 Linja-autot",,,,,,,,,2,,,1,,,1,,2,,,,1,,1,
1066,vt8_Mustasaari_Lintuvuori,2020/06/01,1,"14 KAPP",1,,,,1,,1,8,3,3,3,2,4,3,4,3,2,,3,1,2,,,
1066,vt8_Mustasaari_Lintuvuori,2020/06/01,1,"15 KATP",,1,1,,2,7,5,9,16,11,15,14,15,11,20,11,14,13,5,1,1,4,2,3
1066,vt8_Mustasaari_Lintuvuori,2020/06/01,1,"16 HA + PK",,1,,,1,1,5,6,8,15,15,17,17,15,24,23,23,20,10,14,5,4,4,3
1066,vt8_Mustasaari_Lintuvuori,2020/06/01,1,"17 HA + AV",,,,,,,,,,2,1,,1,,1,5,6,,3,,,,,
1066,vt8_Mustasaari_Lintuvuori,2020/06/01,2,"11 HA-PA",14,10,3,3,15,65,284,377,322,261,280,244,240,267,252,325,314,292,248,185,171,121,64,36
1066,vt8_Mustasaari_Lintuvuori,2020/06/01,2,"12 KAIP",,,,,4,3,13,17,19,21,20,12,21,21,17,16,13,6,6,4,3,1,1,
1066,vt8_Mustasaari_Lintuvuori,2020/06/01,2,"13 Linja-autot",,,,,,,2,1,2,1,2,1,1,2,2,1,1,,,,1,,,
1066,vt8_Mustasaari_Lintuvuori,2020/06/01,2,"14 KAPP",,,,1,,1,1,2,1,1,3,3,5,2,5,2,2,2,1,1,2,,,
1066,vt8_Mustasaari_Lintuvuori,2020/06/01,2,"15 KATP",2,2,2,,1,7,9,14,25,17,18,19,15,15,17,12,15,10,13,7,2,4,6,2
1066,vt8_Mustasaari_Lintuvuori,2020/06/01,2,"16 HA + PK",2,,1,,,1,10,33,20,22,23,20,29,17,30,27,24,15,18,13,10,3,3,1
