"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
421,kt65_Ylöjärvi,2020/06/01,1,"11 HA-PA",45,21,17,13,24,110,291,437,442,441,495,525,617,629,697,1082,1024,823,647,514,394,272,159,108
421,kt65_Ylöjärvi,2020/06/01,1,"12 KAIP",,1,1,1,3,1,7,14,15,15,12,15,16,12,12,11,15,8,10,1,3,3,1,1
421,kt65_Ylöjärvi,2020/06/01,1,"13 Linja-autot",,,,,,,,,2,,,1,,1,,2,2,2,,,,,,
421,kt65_Ylöjärvi,2020/06/01,1,"14 KAPP",,,,,1,,2,1,4,1,2,6,3,2,1,4,4,2,3,1,1,1,1,1
421,kt65_Ylöjärvi,2020/06/01,1,"15 KATP",1,,,1,,3,3,2,6,5,5,5,5,4,3,6,7,7,6,4,3,3,3,4
421,kt65_Ylöjärvi,2020/06/01,1,"16 HA + PK",3,,,,,,3,9,19,17,15,14,22,16,18,21,19,23,15,19,7,4,3,
421,kt65_Ylöjärvi,2020/06/01,1,"17 HA + AV",,,,,,,1,3,4,1,2,1,1,5,2,1,3,4,1,2,,1,1,
421,kt65_Ylöjärvi,2020/06/01,2,"11 HA-PA",37,20,26,16,37,171,647,743,669,513,558,543,534,587,629,747,826,655,566,457,392,277,189,86
421,kt65_Ylöjärvi,2020/06/01,2,"12 KAIP",2,1,,2,5,4,15,21,18,13,11,16,13,19,14,13,17,6,4,7,1,3,1,
421,kt65_Ylöjärvi,2020/06/01,2,"13 Linja-autot",,,,,,,,2,1,,,,,2,,,1,,,,,2,,
421,kt65_Ylöjärvi,2020/06/01,2,"14 KAPP",,,,,,,,,4,2,1,2,3,,,1,1,4,,,,,,
421,kt65_Ylöjärvi,2020/06/01,2,"15 KATP",,1,,1,1,1,2,4,5,1,7,4,2,2,3,4,5,2,4,5,3,1,5,2
421,kt65_Ylöjärvi,2020/06/01,2,"16 HA + PK",,,,,,4,14,11,14,11,19,18,19,23,13,19,24,13,23,7,7,6,2,1
421,kt65_Ylöjärvi,2020/06/01,2,"17 HA + AV",,,,,,,1,3,2,2,2,3,3,3,4,2,3,1,,,2,,,1
421,kt65_Ylöjärvi,2020/06/02,1,"11 HA-PA",68,18,24,26,31,92,270,460,466,407,521,573,631,652,698,1099,1006,848,635,536,406,247,194,73
421,kt65_Ylöjärvi,2020/06/02,1,"12 KAIP",,2,2,,3,2,7,10,20,22,17,22,18,19,20,26,17,18,9,4,5,2,2,1
421,kt65_Ylöjärvi,2020/06/02,1,"13 Linja-autot",,,1,,,,,,2,,,1,,,,2,,,2,,1,,,
421,kt65_Ylöjärvi,2020/06/02,1,"14 KAPP",1,1,,,1,1,,,,7,3,6,2,3,5,4,5,5,2,,1,,,
421,kt65_Ylöjärvi,2020/06/02,1,"15 KATP",3,5,5,1,7,4,2,5,1,6,7,1,6,3,8,8,5,5,5,,5,1,2,2
421,kt65_Ylöjärvi,2020/06/02,1,"16 HA + PK",1,,,,,1,4,3,10,10,17,15,17,18,15,22,17,15,14,11,14,3,2,2
421,kt65_Ylöjärvi,2020/06/02,1,"17 HA + AV",,,,,,,1,2,3,,2,1,3,2,2,3,3,1,4,2,,1,,
421,kt65_Ylöjärvi,2020/06/02,2,"11 HA-PA",51,17,22,22,36,169,640,707,589,518,499,544,550,580,636,787,867,678,577,508,383,293,168,102
421,kt65_Ylöjärvi,2020/06/02,2,"12 KAIP",1,,1,1,5,8,15,23,20,15,24,18,22,22,19,12,15,4,10,6,3,4,1,
421,kt65_Ylöjärvi,2020/06/02,2,"13 Linja-autot",,,,,,,,2,1,,,,,,,,2,,,,,3,,
421,kt65_Ylöjärvi,2020/06/02,2,"14 KAPP",1,2,,,,3,,1,2,,,2,2,2,1,2,1,3,3,,1,1,1,2
421,kt65_Ylöjärvi,2020/06/02,2,"15 KATP",2,2,2,,1,4,1,2,2,4,4,3,3,4,6,6,4,6,5,4,,2,3,2
421,kt65_Ylöjärvi,2020/06/02,2,"16 HA + PK",2,1,,,,1,8,11,9,13,11,13,20,11,14,23,18,19,18,7,4,5,2,2
421,kt65_Ylöjärvi,2020/06/02,2,"17 HA + AV",,,,,,,2,1,3,3,2,2,,3,4,5,3,7,5,,2,,,
421,kt65_Ylöjärvi,2020/06/03,1,"11 HA-PA",65,29,23,27,24,111,311,443,467,466,464,624,611,687,744,1035,1066,851,758,567,438,315,166,89
421,kt65_Ylöjärvi,2020/06/03,1,"12 KAIP",,,,1,2,2,6,21,25,22,14,27,24,19,15,15,15,7,10,10,2,1,3,1
421,kt65_Ylöjärvi,2020/06/03,1,"13 Linja-autot",,,,,,,,,2,,,,,1,1,1,,2,,,1,,1,1
421,kt65_Ylöjärvi,2020/06/03,1,"14 KAPP",,,,,1,,,1,1,1,3,2,2,4,3,4,,4,3,2,2,2,,
421,kt65_Ylöjärvi,2020/06/03,1,"15 KATP",2,6,1,1,3,4,1,3,6,2,6,5,2,3,6,8,5,5,5,9,7,2,6,1
421,kt65_Ylöjärvi,2020/06/03,1,"16 HA + PK",1,,,,,,5,8,14,20,8,16,14,25,22,32,19,23,20,16,7,5,3,
421,kt65_Ylöjärvi,2020/06/03,1,"17 HA + AV",,,,,,,,,2,2,2,1,2,2,1,1,2,3,4,2,3,,,
421,kt65_Ylöjärvi,2020/06/03,2,"11 HA-PA",52,21,23,24,46,162,618,718,605,587,536,613,650,568,627,791,856,721,640,497,432,288,190,97
421,kt65_Ylöjärvi,2020/06/03,2,"12 KAIP",2,,1,2,3,6,15,18,27,26,13,19,17,16,14,14,13,16,7,6,5,3,2,1
421,kt65_Ylöjärvi,2020/06/03,2,"13 Linja-autot",,,,,,,,2,1,,1,,,,,,2,,,,,3,,
421,kt65_Ylöjärvi,2020/06/03,2,"14 KAPP",,,,,1,,2,,1,1,2,,1,2,1,2,1,4,2,,1,2,1,1
421,kt65_Ylöjärvi,2020/06/03,2,"15 KATP",3,,1,,,3,3,1,1,1,4,3,2,1,3,2,1,6,3,5,3,1,3,4
421,kt65_Ylöjärvi,2020/06/03,2,"16 HA + PK",2,,,1,1,2,7,9,12,14,12,14,20,11,20,13,20,24,18,10,13,7,2,2
421,kt65_Ylöjärvi,2020/06/03,2,"17 HA + AV",,,,,,,1,3,2,1,1,,,,5,5,4,4,4,3,1,,,
421,kt65_Ylöjärvi,2020/06/04,1,"11 HA-PA",54,23,19,14,18,99,293,430,455,428,505,573,586,694,736,1121,1110,866,693,574,440,304,153,107
421,kt65_Ylöjärvi,2020/06/04,1,"12 KAIP",,,,1,3,3,8,15,20,17,24,14,11,13,22,20,16,11,1,5,2,4,2,2
421,kt65_Ylöjärvi,2020/06/04,1,"13 Linja-autot",,,,,,,,,1,,,,,1,,2,1,,,,2,,1,1
421,kt65_Ylöjärvi,2020/06/04,1,"14 KAPP",,,,,1,2,,2,5,4,6,2,6,5,4,4,6,2,2,,1,1,1,
421,kt65_Ylöjärvi,2020/06/04,1,"15 KATP",6,2,1,1,1,5,3,3,1,5,2,1,8,5,5,5,7,,2,,2,1,,1
421,kt65_Ylöjärvi,2020/06/04,1,"16 HA + PK",2,,1,,,1,2,5,6,15,14,17,21,15,24,24,29,25,18,19,10,8,3,2
421,kt65_Ylöjärvi,2020/06/04,1,"17 HA + AV",,,,,,,,3,3,4,5,2,5,8,7,4,5,,2,,1,,,
421,kt65_Ylöjärvi,2020/06/04,2,"11 HA-PA",46,15,22,23,39,154,621,684,614,530,556,595,574,586,619,786,885,719,638,503,403,262,181,98
421,kt65_Ylöjärvi,2020/06/04,2,"12 KAIP",1,,,2,6,8,14,20,13,16,14,17,17,18,12,8,6,14,4,1,4,1,,1
421,kt65_Ylöjärvi,2020/06/04,2,"13 Linja-autot",,,,,,,,2,1,,,1,,,,,2,,,1,,3,,
421,kt65_Ylöjärvi,2020/06/04,2,"14 KAPP",,1,,,,,3,2,3,3,5,2,3,3,4,5,,3,,,1,,,
421,kt65_Ylöjärvi,2020/06/04,2,"15 KATP",3,1,,1,,1,2,3,,4,5,2,1,2,5,1,4,1,1,,2,1,3,2
421,kt65_Ylöjärvi,2020/06/04,2,"16 HA + PK",,,,1,1,3,8,10,9,7,8,20,16,21,15,16,20,24,19,14,13,3,5,1
421,kt65_Ylöjärvi,2020/06/04,2,"17 HA + AV",1,,,,1,,2,5,4,9,1,7,5,9,6,7,2,,1,4,,3,,
421,kt65_Ylöjärvi,2020/06/05,1,"11 HA-PA",52,35,25,16,21,106,264,407,421,413,463,597,713,803,976,1221,1267,1034,780,611,424,297,213,146
421,kt65_Ylöjärvi,2020/06/05,1,"12 KAIP",,1,1,1,2,7,12,9,11,21,16,17,19,13,18,14,13,10,3,5,1,,,1
421,kt65_Ylöjärvi,2020/06/05,1,"13 Linja-autot",,,,,,,,,2,2,,2,,2,,,1,,,,1,,,
421,kt65_Ylöjärvi,2020/06/05,1,"14 KAPP",,,1,,3,1,1,5,8,3,4,4,4,7,4,2,,2,1,1,,,,
421,kt65_Ylöjärvi,2020/06/05,1,"15 KATP",5,4,4,1,,4,1,6,7,5,2,7,4,7,5,3,2,2,3,2,5,,1,2
421,kt65_Ylöjärvi,2020/06/05,1,"16 HA + PK",,,,,,,5,5,14,16,25,16,23,23,19,30,37,33,18,15,10,7,2,1
421,kt65_Ylöjärvi,2020/06/05,1,"17 HA + AV",,,,,1,1,,5,4,3,4,1,7,5,2,3,5,2,2,1,1,2,2,
421,kt65_Ylöjärvi,2020/06/05,2,"11 HA-PA",45,34,19,24,35,159,594,681,570,576,624,630,686,725,749,778,794,753,596,405,339,241,162,126
421,kt65_Ylöjärvi,2020/06/05,2,"12 KAIP",2,,,2,5,9,20,15,17,17,19,15,14,14,11,5,7,5,8,5,1,3,1,
421,kt65_Ylöjärvi,2020/06/05,2,"13 Linja-autot",,,,,,,,2,1,,,,,,1,,2,,,,,,,
