"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
405,vt10_Hämeenlinna,2020/06/01,1,"11 HA-PA",8,6,3,3,14,46,91,121,120,162,162,206,218,203,241,305,284,219,175,97,84,69,45,14
405,vt10_Hämeenlinna,2020/06/01,1,"12 KAIP",,,,,,4,4,10,9,6,12,11,4,6,10,3,10,5,5,1,3,2,1,1
405,vt10_Hämeenlinna,2020/06/01,1,"13 Linja-autot",,,,,,,,,1,,1,2,1,,2,,3,,2,,,,,1
405,vt10_Hämeenlinna,2020/06/01,1,"14 KAPP",,1,,,,,2,2,1,2,10,4,4,10,5,4,4,2,2,1,,1,1,1
405,vt10_Hämeenlinna,2020/06/01,1,"15 KATP",,2,1,1,5,1,4,8,12,6,6,18,10,13,12,9,8,15,7,9,5,5,5,2
405,vt10_Hämeenlinna,2020/06/01,1,"16 HA + PK",,,,,,1,4,6,6,10,9,12,14,17,13,17,12,6,6,6,3,,1,
405,vt10_Hämeenlinna,2020/06/01,1,"17 HA + AV",,,,,1,,,1,2,2,2,1,1,1,1,,1,1,1,1,,1,1,
405,vt10_Hämeenlinna,2020/06/01,2,"11 HA-PA",12,,4,9,30,108,213,233,211,191,159,202,191,180,185,212,239,189,160,116,102,55,37,18
405,vt10_Hämeenlinna,2020/06/01,2,"12 KAIP",,,,,3,3,3,6,11,11,9,9,3,9,11,7,7,6,5,5,,1,,
405,vt10_Hämeenlinna,2020/06/01,2,"13 Linja-autot",,,,,,,,2,,3,,1,,1,,,1,,1,,,,,
405,vt10_Hämeenlinna,2020/06/01,2,"14 KAPP",,1,,,,,1,1,3,4,2,5,4,2,7,3,4,7,3,3,,,,4
405,vt10_Hämeenlinna,2020/06/01,2,"15 KATP",2,2,2,,1,5,14,8,7,6,10,5,10,11,8,6,12,7,7,6,6,5,6,1
405,vt10_Hämeenlinna,2020/06/01,2,"16 HA + PK",,,,1,1,1,3,2,10,11,10,6,6,12,11,13,14,11,11,12,4,4,2,
405,vt10_Hämeenlinna,2020/06/01,2,"17 HA + AV",,,,,,,,2,3,,1,2,,,1,2,2,,2,1,1,,1,
405,vt10_Hämeenlinna,2020/06/02,1,"11 HA-PA",8,7,12,,7,37,78,140,150,142,147,204,190,207,233,314,348,228,180,146,109,64,40,17
405,vt10_Hämeenlinna,2020/06/02,1,"12 KAIP",,,1,1,,1,3,2,10,7,10,7,6,11,7,7,11,11,5,1,2,1,1,
405,vt10_Hämeenlinna,2020/06/02,1,"13 Linja-autot",,,,,,1,,1,1,,,,1,,2,1,1,,2,1,,,1,1
405,vt10_Hämeenlinna,2020/06/02,1,"14 KAPP",,,,,,1,1,2,3,6,7,6,4,3,5,4,4,2,2,1,2,3,1,1
405,vt10_Hämeenlinna,2020/06/02,1,"15 KATP",3,1,2,3,1,3,2,9,12,13,5,9,7,6,16,9,12,7,10,12,6,7,4,8
405,vt10_Hämeenlinna,2020/06/02,1,"16 HA + PK",,,,,,2,2,4,11,11,16,12,10,9,7,10,7,8,3,4,2,1,2,1
405,vt10_Hämeenlinna,2020/06/02,1,"17 HA + AV",,,,,,,1,,2,,1,1,1,,2,4,,2,,1,1,1,,
405,vt10_Hämeenlinna,2020/06/02,2,"11 HA-PA",8,6,3,3,22,97,195,227,195,166,153,161,164,191,166,233,236,189,137,121,124,77,45,22
405,vt10_Hämeenlinna,2020/06/02,2,"12 KAIP",,1,,,1,3,8,10,1,13,5,9,7,5,8,8,3,2,8,2,,2,2,
405,vt10_Hämeenlinna,2020/06/02,2,"13 Linja-autot",,,,,,,,2,,,,1,,2,,1,1,2,,,,,,
405,vt10_Hämeenlinna,2020/06/02,2,"14 KAPP",,1,,,1,,2,1,4,2,2,3,5,1,2,4,6,6,3,3,3,1,,3
405,vt10_Hämeenlinna,2020/06/02,2,"15 KATP",3,1,3,4,8,7,5,8,10,7,11,8,13,5,10,9,12,8,9,4,5,6,5,2
405,vt10_Hämeenlinna,2020/06/02,2,"16 HA + PK",1,1,,,1,2,4,7,3,11,4,7,7,4,11,11,15,10,14,5,8,4,3,2
405,vt10_Hämeenlinna,2020/06/02,2,"17 HA + AV",,,,,,,2,,4,2,2,,,2,1,,1,,2,,1,1,,
405,vt10_Hämeenlinna,2020/06/03,1,"11 HA-PA",9,8,2,5,8,42,91,136,132,157,181,192,206,228,229,313,327,228,183,140,99,77,56,18
405,vt10_Hämeenlinna,2020/06/03,1,"12 KAIP",1,,,,,4,3,6,10,11,9,6,12,1,5,7,9,6,,1,1,1,3,1
405,vt10_Hämeenlinna,2020/06/03,1,"13 Linja-autot",,,,,,,,,1,,,1,1,,1,2,1,2,2,,,,,1
405,vt10_Hämeenlinna,2020/06/03,1,"14 KAPP",1,,,,,1,,3,1,5,4,4,4,3,2,2,4,2,3,2,1,1,2,
405,vt10_Hämeenlinna,2020/06/03,1,"15 KATP",1,2,1,2,5,3,7,10,12,9,7,8,12,8,6,3,7,9,11,10,2,6,1,4
405,vt10_Hämeenlinna,2020/06/03,1,"16 HA + PK",,1,,,,,3,6,5,4,10,11,9,7,7,16,10,6,9,11,6,,4,
405,vt10_Hämeenlinna,2020/06/03,1,"17 HA + AV",,,,,,,2,1,2,1,2,1,3,3,2,,5,1,2,,,2,1,
405,vt10_Hämeenlinna,2020/06/03,2,"11 HA-PA",8,4,4,5,19,98,192,238,177,168,169,197,193,219,219,224,251,225,198,147,121,85,42,18
405,vt10_Hämeenlinna,2020/06/03,2,"12 KAIP",1,1,,,2,2,6,10,4,7,6,8,4,6,7,9,5,2,9,7,6,4,1,1
405,vt10_Hämeenlinna,2020/06/03,2,"13 Linja-autot",,,,,,,,3,,1,1,1,1,1,,1,2,2,,,1,,,
405,vt10_Hämeenlinna,2020/06/03,2,"14 KAPP",,,1,,2,,1,,2,1,3,2,10,8,6,3,3,3,3,1,2,2,,2
405,vt10_Hämeenlinna,2020/06/03,2,"15 KATP",5,2,4,5,9,8,5,8,13,14,10,6,9,8,9,9,11,7,3,6,10,8,2,2
405,vt10_Hämeenlinna,2020/06/03,2,"16 HA + PK",,,,,,1,7,4,4,3,4,10,3,10,8,12,13,9,9,9,7,6,2,3
405,vt10_Hämeenlinna,2020/06/03,2,"17 HA + AV",,,,,,,,1,2,2,,1,,3,3,2,1,1,2,3,,,,
405,vt10_Hämeenlinna,2020/06/04,1,"11 HA-PA",5,8,9,6,11,32,104,128,129,142,151,171,198,213,240,361,320,264,213,163,107,64,36,15
405,vt10_Hämeenlinna,2020/06/04,1,"12 KAIP",1,,1,,1,3,4,6,9,5,9,4,13,9,6,12,10,3,2,,6,1,2,
405,vt10_Hämeenlinna,2020/06/04,1,"13 Linja-autot",,,,,,,,,2,1,,,,,2,,1,,2,,,,,
405,vt10_Hämeenlinna,2020/06/04,1,"14 KAPP",,,,,,2,2,1,4,7,6,8,2,3,3,1,5,2,4,,1,2,1,4
405,vt10_Hämeenlinna,2020/06/04,1,"15 KATP",4,1,1,5,3,6,2,11,4,14,9,13,10,8,9,11,5,8,8,6,8,,4,4
405,vt10_Hämeenlinna,2020/06/04,1,"16 HA + PK",,,,2,,1,2,4,7,10,13,11,10,5,14,18,10,12,10,6,8,2,2,1
405,vt10_Hämeenlinna,2020/06/04,1,"17 HA + AV",,,,,,,1,3,,3,2,4,4,3,3,2,1,4,2,1,2,,,
405,vt10_Hämeenlinna,2020/06/04,2,"11 HA-PA",8,6,6,3,23,101,176,225,156,170,152,168,207,210,219,241,278,220,137,138,106,50,38,9
405,vt10_Hämeenlinna,2020/06/04,2,"12 KAIP",,,,,1,5,7,3,8,9,6,5,9,10,13,3,6,5,4,2,1,1,1,
405,vt10_Hämeenlinna,2020/06/04,2,"13 Linja-autot",,,,,,,,2,,,,2,,1,1,2,2,1,,,,,,
405,vt10_Hämeenlinna,2020/06/04,2,"14 KAPP",,,,,1,2,2,4,3,5,1,8,2,5,4,2,6,,4,1,1,,,2
