"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1035,kt63_Kauhava,2020/06/01,1,"11 HA-PA",5,3,1,3,8,10,33,45,49,62,78,70,73,98,82,103,116,89,68,48,52,28,17,12
1035,kt63_Kauhava,2020/06/01,1,"12 KAIP",1,,,1,2,1,2,3,1,,2,6,2,4,3,7,3,1,2,,,1,1,1
1035,kt63_Kauhava,2020/06/01,1,"13 Linja-autot",,,,,,,,1,,1,,,,,,,,,,,,,,
1035,kt63_Kauhava,2020/06/01,1,"14 KAPP",,1,1,,,2,1,2,1,,1,,1,,1,3,3,1,,,,,,1
1035,kt63_Kauhava,2020/06/01,1,"15 KATP",3,,2,1,2,7,1,4,5,10,7,6,7,8,13,8,8,,8,7,3,4,4,2
1035,kt63_Kauhava,2020/06/01,1,"16 HA + PK",,,,,1,1,3,2,2,3,5,5,3,4,3,7,2,2,4,3,1,2,3,
1035,kt63_Kauhava,2020/06/01,1,"17 HA + AV",,,,,,,1,,1,,,2,,1,2,,4,1,,,1,,1,
1035,kt63_Kauhava,2020/06/01,2,"11 HA-PA",6,2,2,3,11,29,50,70,56,72,72,86,61,81,62,80,75,56,66,44,28,28,22,7
1035,kt63_Kauhava,2020/06/01,2,"12 KAIP",,,,2,,3,8,3,5,5,4,1,4,2,1,5,4,4,4,5,1,1,,1
1035,kt63_Kauhava,2020/06/01,2,"13 Linja-autot",,,,,,,,,,,,,,,,,,,1,,,,,
1035,kt63_Kauhava,2020/06/01,2,"14 KAPP",,,,,,2,1,1,1,2,3,3,2,2,1,2,,1,1,,,,,2
1035,kt63_Kauhava,2020/06/01,2,"15 KATP",1,,2,1,,,5,5,6,8,5,7,7,8,9,14,6,6,6,10,2,4,3,2
1035,kt63_Kauhava,2020/06/01,2,"16 HA + PK",,2,,,1,1,2,2,3,7,6,8,3,7,7,10,6,9,2,3,2,4,,
1035,kt63_Kauhava,2020/06/01,2,"17 HA + AV",,,1,,,1,1,2,,,,1,,,1,1,2,,,1,1,,,1
1035,kt63_Kauhava,2020/06/02,1,"11 HA-PA",5,2,3,3,4,10,24,46,49,56,65,71,68,70,102,104,126,77,74,46,38,28,13,10
1035,kt63_Kauhava,2020/06/02,1,"12 KAIP",,,,2,2,1,1,4,2,3,9,5,5,2,1,10,2,4,3,,,,,
1035,kt63_Kauhava,2020/06/02,1,"13 Linja-autot",,,,,,,,1,,,1,1,,,,1,,,1,,,,,
1035,kt63_Kauhava,2020/06/02,1,"14 KAPP",,,,,2,,2,1,,3,1,1,2,1,4,,1,,,,1,,1,
1035,kt63_Kauhava,2020/06/02,1,"15 KATP",3,5,4,4,1,4,2,5,6,7,8,2,3,5,5,10,3,3,5,6,2,5,5,1
1035,kt63_Kauhava,2020/06/02,1,"16 HA + PK",,,,,1,,1,1,,3,4,5,5,3,5,9,6,2,,5,4,1,,
1035,kt63_Kauhava,2020/06/02,1,"17 HA + AV",,,,,,,,2,3,1,,,2,,1,1,1,1,2,1,,1,,1
1035,kt63_Kauhava,2020/06/02,2,"11 HA-PA",5,1,4,2,8,28,42,77,54,51,55,72,61,72,76,89,85,58,80,66,34,33,14,10
1035,kt63_Kauhava,2020/06/02,2,"12 KAIP",,,,,,3,7,1,2,2,4,6,3,2,3,4,3,4,3,5,,1,1,1
1035,kt63_Kauhava,2020/06/02,2,"13 Linja-autot",,,,,,1,,,,1,,,,,1,,1,,,,,,,
1035,kt63_Kauhava,2020/06/02,2,"14 KAPP",,,,,,,,2,4,2,3,,,2,2,4,1,2,5,1,,,,
1035,kt63_Kauhava,2020/06/02,2,"15 KATP",1,2,3,3,3,1,4,6,3,7,8,5,7,11,9,7,2,5,4,4,5,5,1,2
1035,kt63_Kauhava,2020/06/02,2,"16 HA + PK",1,,,,1,1,4,1,4,2,4,5,6,4,8,6,3,3,5,3,4,2,1,
1035,kt63_Kauhava,2020/06/02,2,"17 HA + AV",,,,,,1,2,,,3,,3,,,2,3,1,3,1,1,,1,,1
1035,kt63_Kauhava,2020/06/03,1,"11 HA-PA",9,2,1,4,6,10,26,41,53,53,61,70,71,94,87,108,120,98,70,53,51,32,19,11
1035,kt63_Kauhava,2020/06/03,1,"12 KAIP",,,,1,,4,3,4,1,,3,1,1,4,4,4,7,2,1,1,,,,1
