"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
224,vt11_Kullaa,2020/06/01,1,"11 HA-PA",8,5,1,6,5,29,56,75,74,81,67,94,80,83,81,91,104,86,69,54,47,29,27,6
224,vt11_Kullaa,2020/06/01,1,"12 KAIP",,1,,,1,1,4,1,3,1,1,2,2,2,3,2,4,,3,5,,1,,1
224,vt11_Kullaa,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,,,,,,1,,1,2,,,,,
224,vt11_Kullaa,2020/06/01,1,"14 KAPP",,,,,,,,2,,2,2,1,5,2,,3,,1,,,1,,1,
224,vt11_Kullaa,2020/06/01,1,"15 KATP",1,1,1,,1,9,4,6,3,10,5,7,6,5,1,9,8,5,7,4,3,3,4,2
224,vt11_Kullaa,2020/06/01,1,"16 HA + PK",1,,,,1,,1,5,1,2,3,3,1,3,4,2,4,2,4,2,3,1,4,1
224,vt11_Kullaa,2020/06/01,1,"17 HA + AV",,,,,1,2,2,3,,2,2,,2,2,,2,3,2,,,1,1,,
224,vt11_Kullaa,2020/06/01,2,"11 HA-PA",3,4,2,7,14,44,64,74,70,65,63,74,69,82,88,90,99,70,70,62,34,27,14,6
224,vt11_Kullaa,2020/06/01,2,"12 KAIP",1,,1,2,,3,4,4,3,4,4,1,3,3,2,2,5,3,1,5,1,,,
224,vt11_Kullaa,2020/06/01,2,"13 Linja-autot",,,,,,,,1,,,,,,1,,,,,,,,,,
224,vt11_Kullaa,2020/06/01,2,"14 KAPP",,,,,,,1,1,2,2,2,4,1,,,3,2,,,,1,,,
224,vt11_Kullaa,2020/06/01,2,"15 KATP",1,1,,2,5,2,6,4,5,12,3,3,6,10,4,8,8,7,8,12,11,6,3,1
224,vt11_Kullaa,2020/06/01,2,"16 HA + PK",2,,,,1,,,6,1,6,4,1,4,5,5,1,5,4,4,2,4,1,,
224,vt11_Kullaa,2020/06/01,2,"17 HA + AV",,,,,1,1,2,1,,,3,1,1,,,3,1,3,,2,2,,1,1
224,vt11_Kullaa,2020/06/02,1,"11 HA-PA",8,3,2,5,8,18,46,70,67,66,79,79,81,73,63,94,115,89,72,61,49,33,25,10
224,vt11_Kullaa,2020/06/02,1,"12 KAIP",,1,1,,1,,3,5,3,1,4,2,2,,3,3,2,1,3,4,1,3,,
224,vt11_Kullaa,2020/06/02,1,"13 Linja-autot",,,,,1,,,,,,,,,,,,,,1,,,,,
224,vt11_Kullaa,2020/06/02,1,"14 KAPP",1,,,,,1,1,2,3,4,2,,2,5,1,3,1,1,,,,1,,
224,vt11_Kullaa,2020/06/02,1,"15 KATP",5,3,3,1,7,9,3,6,3,7,6,7,7,7,3,2,7,4,7,7,4,5,3,6
224,vt11_Kullaa,2020/06/02,1,"16 HA + PK",,,,1,,,1,,2,2,,4,5,1,4,4,2,2,3,4,2,2,2,
224,vt11_Kullaa,2020/06/02,1,"17 HA + AV",,,,,1,,3,2,1,,2,,2,,1,1,2,,1,2,,1,,
224,vt11_Kullaa,2020/06/02,2,"11 HA-PA",5,7,2,2,10,23,55,51,61,71,76,56,67,80,112,106,101,95,49,61,38,28,14,9
224,vt11_Kullaa,2020/06/02,2,"12 KAIP",1,,,,3,2,1,3,5,7,3,3,4,3,5,8,6,5,1,2,3,,,
224,vt11_Kullaa,2020/06/02,2,"13 Linja-autot",,,,,,,,,,,,,1,1,1,,1,2,,,,,,
