"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
1328,vt5_Tapiola,2020/06/01,1,"11 HA-PA",,3,1,,1,7,3,6,9,5,9,14,22,20,23,30,31,26,16,16,9,8,1,5
1328,vt5_Tapiola,2020/06/01,1,"12 KAIP",,,,1,,,,,2,,1,,,,,2,,1,,,,1,,
1328,vt5_Tapiola,2020/06/01,1,"13 Linja-autot",,,,,,,,,,,,1,,,,,,,,,1,,,
1328,vt5_Tapiola,2020/06/01,1,"14 KAPP",,,,,,,,,,,,,,,,,,1,,,,,,
1328,vt5_Tapiola,2020/06/01,1,"15 KATP",,,,,,2,1,,,,,,,1,3,,,1,1,1,,1,,
1328,vt5_Tapiola,2020/06/01,1,"16 HA + PK",,1,,1,,,,1,,1,,2,2,3,1,2,2,5,6,1,2,3,1,1
1328,vt5_Tapiola,2020/06/01,1,"17 HA + AV",,,,,,,,1,,1,,1,,,,1,,,,,1,1,,
1328,vt5_Tapiola,2020/06/01,2,"11 HA-PA",,,1,2,3,3,4,11,12,17,11,15,17,8,12,9,8,7,7,6,2,,3,1
1328,vt5_Tapiola,2020/06/01,2,"12 KAIP",,,,,,,,,,1,,3,,1,2,1,2,,1,,,,1,
1328,vt5_Tapiola,2020/06/01,2,"13 Linja-autot",,,,,,,1,,,1,,,,,,,,,,,1,,,
1328,vt5_Tapiola,2020/06/01,2,"15 KATP",,,,,,,,,,,,1,1,1,,1,,2,1,,1,,,
1328,vt5_Tapiola,2020/06/01,2,"16 HA + PK",,,,,,1,2,,3,,2,2,1,1,2,1,,,3,,,,1,
1328,vt5_Tapiola,2020/06/01,2,"17 HA + AV",,,,,,,,,,,,,1,1,,,,,1,,,,,
1328,vt5_Tapiola,2020/06/02,1,"11 HA-PA",3,3,,,1,5,3,5,4,13,10,10,18,16,22,17,22,22,19,16,11,8,7,2
1328,vt5_Tapiola,2020/06/02,1,"12 KAIP",,,,,,,,1,,,1,2,,3,2,3,1,1,,3,,,1,
1328,vt5_Tapiola,2020/06/02,1,"13 Linja-autot",,,,,,,,,,,,,,,,,,1,,,,,,
1328,vt5_Tapiola,2020/06/02,1,"14 KAPP",,,,,,,,1,,,,,,,,,,,,,,,,
1328,vt5_Tapiola,2020/06/02,1,"15 KATP",,2,,,,,2,2,,2,1,1,2,,2,,,3,,,,2,1,3
1328,vt5_Tapiola,2020/06/02,1,"16 HA + PK",,,,,,,,,1,1,3,1,3,,3,3,5,1,4,,,1,,
1328,vt5_Tapiola,2020/06/02,1,"17 HA + AV",,,,,,,,,1,,,,1,,,,1,1,1,,,,,
1328,vt5_Tapiola,2020/06/02,2,"11 HA-PA",1,,,,2,4,7,5,13,11,10,6,12,11,11,8,15,3,8,4,7,1,3,
