"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
821,vt9_Suonenjoki,2020/06/01,1,"11 HA-PA",17,9,4,6,9,41,137,128,135,149,191,147,141,119,163,212,232,150,106,94,85,47,33,28
821,vt9_Suonenjoki,2020/06/01,1,"12 KAIP",2,,,1,,3,5,7,1,8,6,5,3,7,7,8,8,4,3,5,3,2,,1
821,vt9_Suonenjoki,2020/06/01,1,"13 Linja-autot",,,,,,,,1,,2,,1,,,,,2,2,,,,,,
821,vt9_Suonenjoki,2020/06/01,1,"14 KAPP",,,,,,1,,1,,,1,5,4,1,3,4,6,8,1,4,2,2,1,1
821,vt9_Suonenjoki,2020/06/01,1,"15 KATP",2,3,2,,2,2,5,4,10,2,10,8,11,9,18,6,13,9,9,7,13,6,5,7
821,vt9_Suonenjoki,2020/06/01,1,"16 HA + PK",1,,,,,1,5,5,3,4,7,8,16,9,11,11,9,6,8,5,3,5,,1
821,vt9_Suonenjoki,2020/06/01,1,"17 HA + AV",,,,1,,1,1,5,2,2,4,3,2,2,2,6,1,2,3,1,,,,
821,vt9_Suonenjoki,2020/06/01,2,"11 HA-PA",3,6,3,9,22,43,122,171,114,116,132,142,156,123,146,227,235,157,109,108,81,40,38,17
821,vt9_Suonenjoki,2020/06/01,2,"12 KAIP",,,1,,3,4,2,7,2,5,7,6,3,6,4,8,11,6,3,4,,4,4,2
821,vt9_Suonenjoki,2020/06/01,2,"13 Linja-autot",,,,,,,,1,,,,,1,1,,1,,,,,,,,1
821,vt9_Suonenjoki,2020/06/01,2,"14 KAPP",1,,,,1,,1,3,1,4,4,2,5,2,5,2,1,4,1,3,6,,1,
821,vt9_Suonenjoki,2020/06/01,2,"15 KATP",,2,,1,2,8,8,8,9,12,15,9,6,10,9,10,13,10,6,12,10,10,8,6
821,vt9_Suonenjoki,2020/06/01,2,"16 HA + PK",1,,,,,,1,5,5,4,4,12,4,5,9,8,11,4,5,7,1,,2,
821,vt9_Suonenjoki,2020/06/01,2,"17 HA + AV",,,,,,,2,2,1,3,4,5,2,3,2,3,3,1,,2,3,,1,
821,vt9_Suonenjoki,2020/06/02,1,"11 HA-PA",13,7,7,6,9,36,125,107,105,116,127,147,126,149,156,201,204,158,105,109,76,46,49,22
821,vt9_Suonenjoki,2020/06/02,1,"12 KAIP",,1,,2,,1,6,4,2,6,5,3,2,5,6,13,5,7,4,1,2,4,3,
