"Mittauspiste Sijainti Päivä Suuntakoodi Ajoneuvoluokka",,,,,KLO_00-01,KLO_01-02,KLO_02-03,KLO_03-04,KLO_04-05,KLO_05-06,KLO_06-07,KLO_07-08,KLO_08-09,KLO_09-10,KLO_10-11,KLO_11-12,KLO_12-13,KLO_13-14,KLO_14-15,KLO_15-16,KLO_16-17,KLO_17-18,KLO_18-19,KLO_19-20,KLO_20-21,KLO_21-22,KLO_22-23,KLO_23-00
254,st180_Kuusisto,2020/06/01,1,"11 HA-PA",26,12,4,1,7,48,251,316,288,250,307,403,358,377,455,511,570,504,357,295,202,134,81,47
254,st180_Kuusisto,2020/06/01,1,"12 KAIP",,1,1,1,1,4,11,11,15,20,10,10,9,10,15,9,6,4,2,3,1,1,,
254,st180_Kuusisto,2020/06/01,1,"13 Linja-autot",,,,,1,3,2,4,2,2,2,3,2,2,5,1,3,1,3,1,1,1,1,1
254,st180_Kuusisto,2020/06/01,1,"14 KAPP",,,,,,,1,2,3,5,4,3,4,5,3,2,1,5,4,1,,1,,1
254,st180_Kuusisto,2020/06/01,1,"15 KATP",1,2,,1,1,2,11,12,10,10,12,10,13,14,12,9,10,9,2,6,5,3,2,1
254,st180_Kuusisto,2020/06/01,1,"16 HA + PK",,,,,,,6,5,7,13,15,18,14,19,16,12,25,24,15,17,10,4,4,
254,st180_Kuusisto,2020/06/01,1,"17 HA + AV",,,,,,,2,1,1,3,6,1,1,2,2,3,1,1,1,,,,1,
254,st180_Kuusisto,2020/06/01,2,"11 HA-PA",24,9,6,9,18,92,312,416,359,345,377,326,317,348,383,541,491,380,310,298,214,182,85,45
254,st180_Kuusisto,2020/06/01,2,"12 KAIP",2,1,1,1,1,2,4,13,7,13,14,16,7,9,20,11,8,6,6,2,3,,1,1
254,st180_Kuusisto,2020/06/01,2,"13 Linja-autot",1,,,,,2,1,3,3,3,2,3,2,2,3,2,2,5,1,2,1,1,1,1
254,st180_Kuusisto,2020/06/01,2,"14 KAPP",,,,,,,1,1,4,3,2,7,2,1,3,6,5,4,,2,,,,
254,st180_Kuusisto,2020/06/01,2,"15 KATP",1,,,2,1,3,3,10,10,14,10,9,12,11,15,12,7,14,8,5,3,4,2,2
254,st180_Kuusisto,2020/06/01,2,"16 HA + PK",1,,,,,1,4,13,9,20,17,13,12,19,16,15,17,17,17,20,9,6,1,1
254,st180_Kuusisto,2020/06/01,2,"17 HA + AV",,,1,,,,,1,1,,,1,3,1,,2,2,2,2,1,2,,1,
254,st180_Kuusisto,2020/06/02,1,"11 HA-PA",14,10,7,4,6,48,233,344,268,252,284,353,386,379,424,537,588,612,422,269,212,131,75,28
254,st180_Kuusisto,2020/06/02,1,"12 KAIP",,2,,,4,2,13,9,15,10,14,7,3,8,1,9,5,5,3,1,3,,,
254,st180_Kuusisto,2020/06/02,1,"13 Linja-autot",,,,,1,2,2,3,2,2,2,2,3,2,3,1,4,1,2,1,1,1,1,1
